"lon","lat","zone"
0.0728902692180492,0.291447066455459,1
0.63468684226924,0.137730139644475,2
0.915057348879054,0.318081486254096,3
0.943974447084446,0.0838565391849313,3
0.840880565707264,0.562475886424258,3
0.507582721904007,0.509436721205882,2
0.668441256085238,0.467742307012078,2
0.631908176733652,0.268857038014843,2
0.48364028811725,-0.0673359856849332,2
0.890752955912648,0.606941977551996,3
0.757776353594389,0.644724642060399,3
0.230134662867932,0.51469346378321,1
0.86135132370301,0.644190006778003,3
0.677320552581145,-0.487416497471458,2
0.51297756831984,0.656727731072521,2
0.87824639245412,0.413866336303498,3
0.334549753789961,0.402569114318956,2
0.0532287522182936,0.169059070622936,1
0.0427730522843959,0.10548904839581,1
0.347221836785166,0.291521999369064,2
0.335058608993888,0.144030972341126,2
0.672384565341453,0.456330496282895,2
0.620510013964231,0.0307120017628387,2
0.831811627644055,0.278264738657931,3
0.402904284090561,0.812281989644492,2
0.150669152256297,0.736212413011048,1
0.823051388197872,-0.0129085130863363,3
0.631013479970379,0.496753429607245,2
0.420388948753667,0.0967334118026454,2
0.198822065224232,0.112399113212528,1
0.176085806039148,0.318546054979107,1
0.604788618083262,0.772437112781111,2
0.832131164024058,0.615127069050412,3
0.436965034482284,0.449411429335101,2
0.614836958039786,0.0791136163158866,2
0.909257562379631,0.641962860915552,3
0.239344777978979,0.36696971620839,1
0.431019337789418,0.893570770809724,2
0.0396407252517052,0.10116143905802,1
0.658777667384677,0.173937960808756,2
0.341757186246239,0.320431127005494,2
0.947169983302467,0.674520227898699,3
0.541074788979376,0.674806157173381,2
0.509144129827055,0.258090164952268,2
0.356982200821473,0.692596645880019,2
1.01004529722717,0.204834799701086,3
0.850308308267573,0.393858391439775,3
0.00944972733541105,0.598009904170492,1
0.334346790874527,0.699591595234681,2
0.338204241329397,0.472828855045616,2
0.911298139412604,0.123248509301213,3
0.0938817373238928,0.114199770729717,1
0.941085096177106,0.487382803619701,3
0.366745058217592,0.221787927528717,2
0.761947793957659,0.770983192514959,3
0.392970914303306,0.567129191920218,2
0.116022932065838,-0.233612697881315,1
0.0456042720690684,0.372764631697749,1
0.412307438623668,0.271263416263241,2
1.18939650173462,0.21965438903615,3
0.839088942566775,0.688998914545661,3
0.979627115785794,-0.200325878116969,3
0.772211780162041,0.285942906269595,3
0.399092148289162,0.24482689112993,2
1.16053355446078,0.379548108503474,3
0.383916380097673,0.446567158253347,2
0.617368054589068,0.865042180725282,2
0.226195838834254,0.6956985986221,1
0.725154899927646,0.289817734910155,3
0.491980415292442,0.51610580486086,2
0.789274828175785,0.622768542473129,3
0.155681601527759,0.520505536109008,1
0.38618637387551,0.494451222342198,2
0.80288752958746,0.554826587949417,3
0.364449778647761,0.58536772089336,2
0.219641107673548,0.460002026864538,1
0.447553015449319,0.333254911963471,2
0.724629466576598,0.897544242123036,3
0.339251121377085,0.469149845025948,2
0.94748303602033,0.437283284212997,3
0.839283788125001,0.863149118458356,3
0.845969566584355,0.0520824979411246,3
0.852079263442901,0.45667872269156,3
0.293426109288838,0.059935490530385,1
0.468898054396991,-0.0781196305613131,2
0.803285519374288,0.71304673602384,3
0.985865187259661,0.107599804006183,3
0.744406850385207,0.55584184104601,3
0.864281770899845,0.287816801109009,3
0.396571671374259,0.370826491392739,2
0.762734405036082,0.764279529283768,3
0.197168119483883,0.153964512859711,1
0.561791036750138,0.442627647401037,2
0.836506202628864,0.476717588877211,3
0.0353208307649448,-0.166043497744327,1
0.0732521525865302,0.66458331564618,1
0.2410706693191,0.280096433874496,1
0.750650745546652,0.231267903454174,3
0.0916341022607539,0.0568003542839677,1
0.622111906479471,0.643342794415213,2
0.516506876651065,0.363868117456948,2
0.246008471797936,0.583324655609213,1
0.863716539826929,0.465196820440769,3
0.684733068679138,0.275373413477597,3
0.490742553998279,0.187932392619009,2
0.949576035781082,0.460493308354682,3
-0.277872158228998,0.984904400450398,1
0.909887999134212,0.124037454205792,3
1.03649232504916,0.40327476006916,3
0.472691287659035,0.462207794452626,2
0.187208671950843,-0.129366059454369,1
0.723335380896575,0.178672447746498,3
1.00473118506258,0.220353820733306,3
0.882572849501411,-0.0113211636967373,3
0.382289662511494,0.0471661962453882,2
0.0287313674668285,0.471732485098185,1
0.167866701262079,0.46709692439638,1
1.00051370190135,0.607857973105317,3
0.106324506493295,0.270282114199048,1
0.802166350641794,-0.35146172447424,3
0.351623279695189,0.26660176418695,2
0.150891909710954,0.281739652242227,1
0.355993906323622,-0.12034116097298,2
-0.388629881142472,0.413077846536924,1
0.452242976743516,0.606259532971416,2
0.436727925445825,0.506804836767366,2
0.634583556133564,0.26070298064532,2
0.884031162772373,0.138355772862268,3
0.753181601374686,0.10850981496025,3
0.569595605760218,0.595345002197733,2
0.539324183008929,0.676322171529789,2
0.0700362746686165,0.586679140976544,1
0.565054375930521,1.13908059470657,2
0.275594757265557,0.535875315023978,1
0.94543267286247,0.303542695210011,3
0.292807600551253,0.597141096318466,1
0.549613013056037,1.10450065860549,2
0.0350996873641068,-0.514325318737506,1
0.340389044593072,0.181806590425401,2
1.00343215988681,-0.118192123572452,3
0.809930362374109,0.499962866501094,3
0.069279180838446,0.488029423583459,1
0.707147289041174,0.0470205310123966,3
0.508212277407595,0.000713883538774023,2
0.654303365980882,0.343742412089572,2
0.868867693822223,0.537199413394087,3
0.0165742227881499,0.0953479987214747,1
0.714827983833356,0.177510271788214,3
0.720610066929583,0.466473183695556,3
0.428564962472431,-0.000980514770578079,2
1.33009376062126,-0.00054871061031339,3
-0.183184391004196,0.1613329639793,1
0.763222834184937,0.213331307760221,3
0.892757117475397,0.566862266597807,3
0.778693459227364,-0.00307274979871593,3
0.738312821485822,0.262299274887151,3
0.0919950154153546,-0.379760382388957,1
0.433212673955188,0.644560243917434,2
0.717940041527666,0.240387140730094,3
0.472878963952235,0.147468850474878,2
0.26439263717736,0.465556271064882,1
0.138460890295405,0.252814500946772,1
0.209419169086663,0.303405895018191,1
0.471708950033064,0.490158263588838,2
-0.358724642736511,1.33513955780371,1
0.442472233980815,0.530155347380151,2
0.972710524600708,0.438800068296727,3
0.439222061560145,0.311156057984051,2
1.09449514316122,0.196884103666328,3
0.191101484612507,0.0155039527800047,1
0.388625720110438,0.137492912641561,2
0.96460887687813,0.169117457521233,3
0.140033056002362,0.683712920731955,1
0.210864451367521,0.500331332679678,1
0.802753893682276,0.546537794753365,3
0.624519741235742,0.297340760632528,2
0.161210125970948,-0.0757599085245737,1
0.577482516664678,0.0765000765541302,2
0.392898255548266,0.552950047429711,2
0.808478451768646,0.587933244380604,3
0.548441953926321,0.521085261676566,2
0.433368104614711,0.172531316565117,2
0.499552820089999,0.13971999715684,2
0.0218252618326135,0.0520120752740254,1
0.834383015142216,0.112826739728501,3
0.524280037908798,0.251628567667946,2
0.443781298701856,0.443621351006319,2
0.706135260548664,0.473174347277088,3
0.486626866256267,0.417408162485112,2
0.231267411657725,0.607040988305394,1
0.554199144025393,0.0879532305160037,2
0.670216305573087,0.441337578681767,2
0.221992293916789,-0.306450393518404,1
0.43277962477406,-0.110160219360978,2
0.961181189666251,0.0185944421110135,3
0.941034887714627,-0.269773188982319,3
0.208689050730274,0.583026805598206,1
-0.0895950206076749,0.565050205435512,1
1.01083580242769,0.484209383170806,3
0.125692016045624,0.0329074167417705,1
0.260985334466836,0.209057030796968,1
0.336664183198391,0.502787436175237,2
0.0941870843035134,0.541885778298038,1
0.316582929814553,0.436267519399613,1
0.0622057046524877,0.224682001333725,1
0.0110187350366998,0.048716250002683,1
0.730021752547722,0.221474871963717,3
0.284105976026922,0.0671881473394516,1
0.887154381040032,-0.125482589488302,3
1.03897570926026,0.859693807895766,3
0.775528737844798,0.543843221323588,3
0.590449805810407,0.390560420565525,2
0.465009111983266,0.376825261472692,2
0.954745816217708,0.0717094026661764,3
0.647205465388177,0.104249855941986,2
0.213618357850917,0.58174726385467,1
0.412417708961989,0.400782622575532,2
1.32054179020239,0.52785476431875,3
0.790696024398193,0.477826400877123,3
0.89327062041215,0.519297402355833,3
0.244179900044657,0.392934455696751,1
0.784354902261907,0.427130584907828,3
0.769727368550506,0.836480188612308,3
0.593493862169735,0.34323890382016,2
0.0268287296906921,0.233591158180181,1
0.400716688541446,0.796044965785372,2
1.10713802503581,-0.332921655107202,3
0.276318631213853,0.0223276070638061,1
0.722719201392182,0.0944577057246129,3
0.826203888724378,0.645540847749493,3
0.725589359591063,-0.0606890521602025,3
0.758593515448567,0.331108005120838,3
0.144956595477971,0.334195400127744,1
0.303975666802856,0.312381328000544,1
0.763842662246118,0.477737219175556,3
0.943206825215189,0.202077370896621,3
0.934540242061667,0.490301129849778,3
0.0545016307016861,0.319995296162271,1
0.673931619440535,0.438969048141666,2
0.733112046800483,0.395265518181664,3
0.555513453507668,0.445100375732291,2
0.965481608504342,0.167066367755616,3
0.0809397178785628,0.0786974474480582,1
0.921274643491699,0.376112127447556,3
0.433534670656267,0.284162883681054,2
0.318203230683925,0.715092934553083,1
0.502675153061636,0.305205300204355,2
0.824965902198903,0.0663422179508545,3
0.46403595803131,0.331857988695445,2
0.246317696412779,0.738058993513151,1
0.908132161376955,0.676551660047625,3
0.955856377422065,0.611424455189279,3
0.658198991304885,0.485192656766377,2
0.894532580335307,0.219759532782098,3
-0.0636613722614266,0.0548467109063489,1
0.691261021518698,0.695284977420587,3
0.687137216395511,0.0966942468615463,3
-0.0854342940657206,0.764534843033581,1
0.0166341529540167,0.627863760872483,1
0.39011382419692,0.25251608160658,2
0.911236054368958,0.0291821852566792,3
0.503839460313647,0.435062279653396,2
0.354321920147462,0.381206506266878,2
0.847604711417759,0.597347639118189,3
0.298519160407894,0.298525056905246,1
0.379596208903597,0.117601571378854,2
0.742001400634681,0.515063042781375,3
0.308630112374425,0.542412706032418,1
0.511038621544354,0.545149030997703,2
-0.002654555241375,0.296626617463729,1
0.799223384857378,0.107173741098715,3
0.748437856144897,0.199760102000639,3
0.0299469224976351,0.212410530753829,1
0.681402841652965,0.0416471331510028,3
0.329466720980125,0.569840961840237,1
0.335141080043979,0.640478529356338,2
0.594356553565784,0.515370839254604,2
0.518471943713527,0.14061149991813,2
0.964230750167713,0.279404149831134,3
0.191165126368261,0.606116226416569,1
0.478885345664504,0.27783500458059,2
0.0803020532575672,0.635453449118088,1
0.264826830495429,0.31126899830351,1
0.90378253756935,0.136595085683077,3
0.832946337453156,0.486012167100065,3
0.756289296500708,0.46017700259995,3
0.823392584988102,0.745632445031235,3
0.320146065964244,0.661021358356369,1
1.06834156434074,0.0970749129890492,3
0.232803661322939,0.62634678592465,1
0.868980916631925,0.0926895942296804,3
0.00214020306308743,0.561195615523502,1
0.0401647607657897,0.80959851690056,1
0.4694570425568,0.106135660457256,2
0.562992205783277,0.588178867229288,2
-0.00419424449078379,0.297798874718704,1
0.172314724520056,0.380930338699321,1
0.620610652876919,0.647837371353896,2
0.676826702034347,0.769316377012876,2
0.924133290801601,0.23953605912305,3
0.412965860288281,0.359291527806437,2
0.435633368448948,0.192386244631272,2
0.679249817148736,0.634643997846755,2
0.763688947035887,0.935212713103799,3
0.441128276708415,0.390763981280233,2
0.714708866321975,-0.0453095764504364,3
0.30069780556724,-0.0301887843829791,1
0.676570598394375,0.549907912238847,2
0.449196568758771,0.321093467470367,2
0.610327044258165,0.199354498812521,2
1.43521729828901,0.6066194231811,3
0.43924159769556,0.505558088242792,2
0.583416038057408,0.277238086514762,2
0.0021795190881419,0.64355678404721,1
0.523347275473969,0.39813497641698,2
0.59182013643517,0.146962112196764,2
0.217926209310018,0.0734366674512118,1
0.652568231197025,0.152964187806884,2
0.0512592478116591,-0.253220203700323,1
0.673842891617906,0.307493045795034,2
0.589878505844795,0.538228947242923,2
0.400670623420272,0.430593677445512,2
0.804666063596746,0.096496029977801,3
0.412332756565015,0.295804291272087,2
1.02194812427959,0.0544728101890338,3
0.55399410313929,0.372605791712958,2
1.01834503343006,0.150425879979792,3
0.820719679053863,0.287881564851616,3
0.152987350243643,0.616333439962335,1
1.02816329743975,0.348365216205806,3
0.689975770945118,0.200661628146952,3
0.162861787077496,0.234390321683672,1
0.385503678024113,0.678637280924234,2
0.937794686338991,0.41994307726997,3
0.509243546679619,0.187498544097186,2
0.0277555631391919,0.161719411631833,1
0.657184205228084,0.0850631472154004,2
-0.109046479515601,0.0748870254953936,1
0.726501731904777,0.331304560393625,3
0.103252653660324,0.560220003980388,1
0.684793720589984,-0.0746986223488243,3
0.254326408498984,0.604948980939845,1
-0.0971464623566806,0.560655730010529,1
0.418340109035369,0.137379039046966,2
0.373832905510497,0.282283326703277,2
0.770854489025901,0.207483761513631,3
0.932145924669077,0.634120816600657,3
0.424989038045649,0.368533156444547,2
1.17256627550639,0.378327498364121,3
0.868973846422145,0.660670162920166,3
0.459749194503002,0.640773928292265,2
0.633923006666903,0.470906702253457,2
0.924600585707861,0.14883900484796,3
0.666875270635758,0.715749355943117,2
0.499293297736861,0.306430506827446,2
0.408174047899719,0.0964577912989838,2
0.433346235909626,0.494196794178944,2
0.422624091108509,0.014172675517884,2
0.34108884960682,0.326110242854959,2
0.513149784921128,0.413481227159541,2
0.8346772314757,0.696310141586262,3
0.467777631080988,0.578861881712858,2
1.29651859685833,0.0522242729564678,3
0.0173704484513211,0.314755705687088,1
0.418058164578036,0.24768666639059,2
0.587412137378192,0.500944716105672,2
0.45699446230181,0.826148512888436,2
0.393635361534946,0.383249667984796,2
1.01909686104984,0.454225935500355,3
0.730122207867776,0.637721723003388,3
0.637148252601898,0.0227498735371852,2
0.987353566127417,0.182197791666438,3
0.804248728539463,0.383253817907311,3
0.0644650031541104,0.108804477385522,1
0.663165505771328,0.240616238803184,2
-0.0891697319106083,0.563790644893111,1
0.545351782137077,0.186677691940106,2
0.709913068138187,-0.0554358023780501,3
0.542571086180773,0.580958825020107,2
0.288129059764087,0.631081501880066,1
1.00091212262571,0.233188331053829,3
0.244956202843757,0.10313411334271,1
-0.0630980323320756,0.182406701174586,1
0.187596375826299,0.619254434045241,1
0.571072132667531,0.493499533640696,2
0.289521313035786,0.716634230167275,1
0.842396918599541,0.538614331181238,3
0.101846136468559,0.175853467159117,1
0.235275945007302,0.750974384188865,1
0.458218841514642,0.253689896457869,2
0.832453260113196,0.417277547021462,3
0.963651403636256,-0.201072730492666,3
1.03477372707997,0.321047143336507,3
0.392262278759322,0.706091208043704,2
0.724215398350104,0.502128742499683,3
0.0303720733856439,-0.132852117680039,1
0.476249507944377,0.616967778021004,2
0.601718222793823,0.864421560773758,2
0.874168257930531,0.3998111091861,3
-0.45631321299144,0.456717128429506,1
0.757011937215439,0.642767478385422,3
1.21475713138582,0.907646957025055,3
0.522303913118995,0.239480778628467,2
0.180871990098452,0.697107339853078,1
0.49218949495339,0.428306220825545,2
0.589831334793106,0.241762254484234,2
0.286744677335946,0.332394368627321,1
0.671802354648167,0.722540017026253,2
0.871163819431253,1.46839635497111,3
0.66869397667339,0.490670424034616,2
0.973737884070067,-0.337068588995219,3
0.408018922335184,0.581089037073422,2
0.292365847337216,0.320157211501425,1
0.401739304648394,0.481607898115304,2
0.319229772740146,0.374724222362319,1
0.362227264400762,0.364074788489184,2
-0.0706716223569482,0.738889314274973,1
0.344222548739706,0.601293417276442,2
0.54183105810533,0.581177913307239,2
0.183810944174924,0.613663001364925,1
-0.0408456573571742,0.766094816241777,1
0.249605509396366,0.15779955179455,1
0.784232943225493,0.141430301386242,3
0.49898856203003,0.54013417077889,2
0.371149947270927,0.420910711534358,2
0.939280534028128,0.47711295104691,3
0.812453971134644,0.0207215206433322,3
0.159368329149533,0.510743456750277,1
0.200528714698462,0.426378336151223,1
0.596266760805557,0.549020938439883,2
0.691149772382867,0.285935500639229,3
0.439306895455606,0.0536491306857095,2
0.267370291658,0.442029245837473,1
0.0436672897490084,0.616286801446302,1
0.695039101566977,0.0485574658421362,3
0.0654785391490074,0.732211572366607,1
0.60797492584002,0.648074170633799,2
-0.00644781123888874,0.291102433171575,1
0.594812853324306,0.597975165340161,2
0.230602090834021,0.535155282731388,1
0.462778069273437,0.487159766698476,2
0.753219845184479,0.251741943541023,3
0.290648355065573,-0.000299984970632629,1
0.105620398182167,1.00459206977491,1
0.520213486610613,0.196359810726721,2
0.901028116714056,0.618203924433098,3
0.836515651883342,0.349371943924416,3
0.302433624701481,0.256620162729132,1
0.612353452660745,0.107410391441543,2
0.738850486575008,-0.0967374380321968,3
1.17021619438191,0.365648835893149,3
1.12873700987595,0.556223782615418,3
0.227970379060796,-0.0973593154772927,1
0.401476554610861,0.545837644216029,2
0.309561113550866,0.268622071228809,1
0.475077318468884,0.321462957461529,2
1.01803612078969,0.420382909557676,3
0.854887579911765,0.39449365272301,3
0.345208230154134,0.226400569469028,2
0.57755484362433,0.146817975094203,2
0.155068981974279,0.865075126649977,1
-0.0593899558884052,0.503102187448817,1
0.631246197718802,0.446543630348045,2
0.511832352937488,0.0604078130282159,2
0.825837751073461,0.181801034175007,3
0.891703162442593,-0.117557396376814,3
0.537801564034884,-0.017321597481562,2
0.514386092218792,0.780345375308997,2
0.906152769589295,-0.163051833087481,3
0.745283982136766,0.607310252164398,3
0.822220180927125,-0.0457729649941527,3
0.0786061695626772,0.110484063321348,1
0.729868958591693,0.315848060759758,3
0.192252758054688,0.41698005499617,1
0.57109929271923,0.513903040887161,2
0.750936557229227,0.634102182506558,3
0.754948795623898,0.414513027699387,3
0.843388345834367,0.0727907802015452,3
0.138881358731602,0.379121133815822,1
0.269745915969538,0.210828741347625,1
0.613948815666378,0.281359640509834,2
0.889106289980786,0.722933899395011,3
0.513297521465148,0.339421469141339,2
0.711281097930101,0.278477856238083,3
0.271719727216538,0.586609054990209,1
0.703138832970858,-0.242449644336874,3
0.572966650117323,0.371145760314307,2
0.578489044833729,0.0960843949529085,2
0.672940945312128,0.122180299457583,2
0.845453625688623,0.304793071880585,3
0.896574659350013,0.335215683097705,3
0.715838032253381,0.387405499394656,3
0.824742922146104,0.519084021524626,3
0.200737370851176,-0.06022947783652,1
0.476024017214866,0.040548265655681,2
0.701711397722668,0.808200930214646,3
0.641177199530249,0.49971891302342,2
0.385763309122476,0.620217664914751,2
0.809932936942618,0.397399851355025,3
0.901306003661703,0.484032209499189,3
0.259970024171267,0.293935415147676,1
0.994276248770674,0.481751918498339,3
0.710601245064325,0.843525918982615,3
1.00427534934856,0.698658661527735,3
0.961100852192875,0.621639979233068,3
0.905622437402054,0.271539916187267,3
0.913217761546713,0.163490445028985,3
1.02537763608051,0.790597454004231,3
0.0698784470958862,0.557744049971144,1
0.378306365881643,0.379722316423346,2
0.778442044395505,0.441987413681248,3
0.538232249893839,0.432089130709607,2
0.374699159159748,0.30411997623854,2
0.672093160422843,0.35091525731892,2
0.69866458386187,0.610838424453113,3
0.555098825025118,0.0859756440018129,2
-0.280645662757637,0.29417139902551,1
0.551546914760067,0.252715930013807,2
0.959542704596382,0.277133386808897,3
0.627677635036353,0.354680918148747,2
1.10391538221503,0.872290078704861,3
0.364825918694846,0.694969173828645,2
0.523524954784586,0.170510264029557,2
-0.543252860424976,0.406097277976234,1
0.184979753197924,-0.00132266107947366,1
-0.016424773223968,0.526079852385622,1
0.597713161550401,0.146613527275308,2
0.647277245140266,0.349847087209276,2
0.736667289491193,0.208513606037581,3
0.969614691085237,0.0261830830351466,3
0.0786265590455185,0.172976820530375,1
0.200053774590194,0.435060764743261,1
0.736705228019414,0.114404589352751,3
0.0474184719820159,0.633627627515605,1
0.295042125211665,0.515719885032085,1
0.516061637832217,-0.057021210108574,2
0.650277898485259,0.235890004931296,2
0.355008175925445,0.322076515935943,2
0.55134202419998,0.00322324358623763,2
0.912229995187447,0.305571904886124,3
0.413796779034807,0.0363291923245269,2
0.691819386900253,0.143973328260658,3
0.805582084467835,0.57331395898284,3
0.859962836489163,0.671028179991566,3
0.935684680326753,0.136204902797829,3
1.05622250112075,0.44165227012059,3
0.701430660393492,0.628164310978359,3
0.433064912341553,0.0642700431023588,2
0.241646035906381,0.314145106243442,1
0.558287961925951,0.083632895440512,2
0.863230639180269,0.253160838760789,3
0.219767456544128,0.382429804310316,1
0.773527375600257,0.00872670114646074,3
0.873444232806401,0.417053753863832,3
-0.261995012985578,0.341362574809709,1
0.441262664301567,0.0992448373871985,2
0.0875955303681302,-0.0146223734276996,1
0.448361083515341,0.557712102980711,2
0.266767397531167,0.0767337126334537,1
0.23659200412118,0.579810907465698,1
0.109708366127297,0.428478269376341,1
0.427340884943046,0.708502303814399,2
0.932157775534289,0.698988730394327,3
0.770906968849038,0.310917734246795,3
0.0933591320771579,0.288723983144313,1
0.128349936971387,0.333991332465487,1
0.445735495533527,0.570964987096378,2
0.661499081234581,0.701726837512824,2
0.754396008512215,0.20875526180104,3
0.132160155370563,0.109797511406711,1
0.405386873320801,0.594861552358361,2
0.848876369020861,0.189563887443124,3
0.0661932792500861,-0.0453853659304113,1
0.419808781761795,0.316051473945673,2
0.721614343568887,0.338658510011722,3
0.685767949463878,0.646180165676911,3
0.424431550666519,0.0665533415128661,2
0.653833078798345,0.706261242153871,2
1.00330749421093,0.531404816433304,3
0.364952065336497,0.559770373271938,2
0.0134769146343269,0.0363737882037227,1
-0.0367082327824393,0.197480587364075,1
0.935292683104041,0.235176531509763,3
0.467918019973332,-0.0629043758033491,2
0.129361671687766,0.549664445957417,1
0.356402665448805,0.523377524498432,2
1.40619612725235,0.490778490817909,3
0.700975648592802,0.346795424607584,3
-0.00330652357023383,0.471331618343883,1
0.38311756520875,0.716617439532828,2
0.258680699045341,0.16513488774655,1
0.502005735403588,0.223006700152143,2
0.530050113115549,0.443922943250111,2
0.0789958323339248,-0.0801858757711238,1
0.552127309087403,0.639785833059012,2
0.490531022892852,0.366072395557236,2
0.951075259066706,0.602703945045721,3
0.534320739835339,0.48524390245282,2
-0.00465332004550469,0.152955399191888,1
-0.0492944893790528,0.0805728545404328,1
0.614151630938911,0.560347784775784,2
0.501373261194049,0.0941209479415119,2
0.733164470817201,0.182794221115273,3
0.980824260139441,0.328710047036522,3
0.409411449449257,0.327676719277956,2
-0.110831910676387,0.931530344227495,1
0.0654062476770939,0.375937631487623,1
0.68170545964807,0.781288300076655,3
0.50994540571782,0.529149124478469,2
0.957816808375179,0.706036392333087,3
0.643831379167861,0.641030188216171,2
0.881446903463135,0.144542643474141,3
0.382396911826336,0.0937381235359803,2
0.0723336022779607,0.161264134743534,1
0.168139509281214,-0.0424130508425235,1
0.401951322636846,0.532279035720611,2
0.48269397978975,0.199935595224564,2
0.455755627236736,0.428138406705935,2
0.574874844431543,0.583497607581573,2
0.128773231575067,-0.0965817623093426,1
0.0236199747500723,0.118374149096997,1
0.762694355605117,0.648873593247876,3
0.849354566458965,0.635437370346419,3
-0.0679397776976422,0.281771528949574,1
0.574410093365435,0.282112865032968,2
0.540288237960537,0.21486259979334,2
-0.104953405676555,0.479267951471444,1
0.395887118617893,0.690068992355927,2
0.448926240371158,0.500491953053667,2
0.394524498512178,-0.0434018338004523,2
0.426075416140213,0.504495442842126,2
0.90578933954758,-0.149362855350098,3
0.170447323145349,0.514981150227971,1
1.09584275386968,0.536220170641386,3
0.848880776664606,0.141804729200643,3
0.00297763167710614,0.325186102712828,1
0.194780221867106,0.554965632617901,1
0.470183711469454,0.240394795029152,2
0.388462039492033,0.520383178593237,2
0.733053395441968,0.273805291335311,3
0.16948650427737,0.174329375347757,1
0.252402449325678,-0.0181565042173729,1
0.83502189436529,0.0492644572799573,3
1.18893454960322,0.996305957078668,3
0.706058897185513,0.409009258918212,3
0.297572655061952,-0.157868164387681,1
0.882001865526605,0.0365843628980588,3
0.721161933552432,1.08428601987752,3
0.0914111746530371,-0.259658890989572,1
0.786995856953186,0.408194677247811,3
1.02881505350279,-0.513779921371618,3
0.887214690046347,0.134305741562544,3
1.08068217658316,0.559100046357007,3
0.23648600019616,0.282957528713525,1
0.573072239234707,0.533463840769413,2
-0.0173166920440911,0.301032016780732,1
0.066375597251034,0.370164092659017,1
0.218711650549844,0.369418009649736,1
0.31707606905027,0.57227669535471,1
1.48501895745347,-0.110370273123174,3
0.488660296605237,0.46841528246762,2
0.90634513414798,0.138683791934384,3
0.757817913090607,0.317567329621867,3
0.541560583774479,0.549985321065131,2
0.0552509776170085,0.640122296825088,1
0.14591061640702,0.598312170286101,1
-0.012231878599979,0.413809668876359,1
0.336548812774051,0.442162899909648,2
0.535766533007346,0.0802126968554915,2
0.74410387513819,0.394860916082312,3
0.619049927055476,0.152324977973164,2
1.28224676780468,0.180958244347401,3
0.439228539589217,0.454092709968584,2
0.845828339713738,0.390239926395394,3
0.343683632955966,-0.00771516580770232,2
0.790265497042258,0.0465150290841316,3
0.086563675095165,0.199141275331276,1
0.849967614035464,0.203248404671449,3
0.552288409226989,0.281067065292261,2
0.943048994298169,1.14577285610634,3
0.235239192152284,0.883517135807684,1
0.328239494727814,0.277155596504985,1
0.939373323306927,0.341635128217769,3
