"x","y","zone"
0.851167847879697,1.75190846010782,3
0.299007997195004,1.40321217426396,1
0.628955346292351,1.40161891298207,2
0.699004176668823,1.8572278277535,3
0.0542404537438415,1.4091710273676,1
0.545294575043954,1.84028013569469,2
0.424535771968076,1.37424488871397,2
0.015791248192545,1.80631651648726,1
0.44218949245871,1.95979042746818,2
0.408520806715824,1.98382811098597,2
0.42134865706088,1.50494223992216,2
0.711581750290934,1.48488969983043,3
0.0439295977307484,1.96024372226126,1
0.0827103201148566,1.88010917914342,1
0.549811899710912,1.7344224661192,2
0.970901823268505,1.55390089658931,3
0.059943210745696,1.36354946876389,1
0.707990028236527,1.7847299248291,3
0.865108317318372,1.94535229679612,3
0.89543945019017,1.66928705481417,3
0.10608338631806,1.79441223137307,1
0.687082542157732,1.39834401061592,3
0.653110431460664,1.74371179167561,2
0.502535523712868,1.39394005789526,2
0.914851843212964,1.85617099124955,3
0.190162012330256,1.40419571744417,1
0.580126869211672,1.83374768800429,2
0.558378713625716,1.86609343378845,2
0.192287068428705,1.53584272707774,1
0.339426884067943,1.45870076387712,2
0.41577840703656,1.80183427826164,2
0.172154351543868,1.87848744576259,1
0.971921826964244,1.41050382889623,3
0.169244904447114,1.36921140634789,1
0.669856739559909,1.96178306966806,3
0.0249020069185644,1.97101001467123,1
0.600791885959916,1.55768360959046,2
0.597640623990446,1.77586897077312,2
0.61140317935613,1.9114633327917,2
0.204271335828817,1.71433872283081,1
0.122797251610318,1.98135010064312,1
0.966017409379128,1.64699410116615,3
0.333198924768949,1.56655562396533,2
0.946728078754386,1.8695446112196,3
0.478677267027088,1.55950872947917,2
0.577526528458111,1.39885007696905,2
0.414506712062284,1.600301098921,2
0.14313447649125,1.71071800205783,1
0.0626093426975422,1.37058860281645,1
0.0982187836524099,1.99106411999906,1
0.859105822334532,1.71516621853032,3
0.479477698844858,1.84478065921739,2
0.701446980270557,1.38313966345973,3
0.515633896810468,1.95801350468081,2
0.784151125288336,1.40451084899725,3
0.696646577222273,1.78459448443023,3
0.831358610158786,1.50518652898373,3
0.459544249428436,1.92017145592184,2
0.508994370176224,1.65085748475754,2
0.830890844702953,1.69644487054305,3
0.33384948666906,1.86015285038611,2
0.961093383994885,1.51004273677826,3
0.293187379634473,1.40620602477921,1
0.0860747615888249,1.75560741654039,1
0.710358367741574,1.75713290234954,3
0.955054513433715,1.83127000379689,3
0.507172311838949,1.64559571063312,2
0.181776508255862,1.55780534404375,1
0.172776183092501,1.87389799306824,1
0.225079363544937,1.81356864221839,1
0.77601637493819,1.67292913615961,3
0.0990306695248,1.47431053990621,1
0.717213633795036,1.48456003422601,3
0.878936581640737,1.95581800592404,3
0.219381057551364,1.36845798192673,1
0.24019486673642,1.49830853978818,1
0.570538561753929,1.47679718557579,2
0.633778199213557,1.89657877253134,2
0.0325311590533238,1.39955951912707,1
0.37890660008532,1.45655820532899,2
0.458150323507143,1.92122018705006,2
0.545709301615134,1.5043536515141,2
0.48705185914645,1.85331522156126,2
0.537040327643044,1.83736940018011,2
0.522479352019727,1.95054730917402,2
0.933244389841566,1.69812002806064,3
0.940280649510678,1.57371459284302,3
0.364433332005283,1.71169816018751,2
0.893841476594098,1.78797703213699,3
0.443861456161831,1.40716913610086,2
0.244674708923558,1.71171163020857,1
0.851751857325435,1.72335779493771,3
0.195719260536134,1.7289264155821,1
0.853648212264525,1.68504027815034,3
0.0381065036554355,1.59542779737817,1
0.189500404340215,1.74063649399162,1
0.100645373148145,1.50085051212778,1
0.403311160178855,1.90951798267875,2
0.709023695853539,1.48071082904084,3
0.0554752354428638,1.5819934668274,1
0.191616829471895,1.54459514836218,1
0.437594602375757,1.5589272573375,2
0.771052285382757,1.62957967074489,3
0.947290597426472,1.78897158594363,3
0.93254983586492,1.92323779489584,3
0.513595743445912,1.65050239006766,2
0.764828105490888,1.71695311635321,3
0.579223772535333,1.67180145104815,2
0.22309496421949,1.41197806067666,1
0.560346637757029,1.57754509439702,2
0.831261961215641,1.76312837512822,3
0.985975643171696,1.69067980321069,3
0.936998119052732,1.43574853207652,3
0.219649280782323,1.55126305372914,1
0.320435946832877,1.5626372193508,1
0.0849498861795291,1.82907130438686,1
0.0587218752014451,1.69999953168578,1
0.944705403259723,1.74479907436891,3
0.299784758489113,1.50698036479174,1
0.95403238327126,1.71882452882231,3
0.328182571253274,1.62101458759653,1
0.537742546537193,1.69849838035182,2
0.0732074938854203,1.37032932528508,1
0.743881715658354,1.67870325057808,3
0.406805678448873,1.88081413659496,2
0.117911903409986,1.98615954110313,1
0.473504360710504,1.97997018439143,2
0.663869011924835,1.92926522527922,2
0.0357451507484075,1.68380942766486,1
0.747730421875604,1.46382210985556,3
0.110742297667312,1.56389890026302,1
0.65191070646164,1.34529330338274,2
0.528317538935225,1.87983475045679,2
0.769408891486237,1.48273908926862,3
0.374089566626353,1.75626156291417,2
0.0603864922968205,1.84816953697934,1
0.182206512537086,1.80200937034025,1
0.0474390515394043,1.8971906209871,1
0.194726500124671,1.39507789280679,1
0.884239014545456,1.38988259878731,3
0.862462073703064,1.56387143990261,3
0.822944757982623,1.51444121079029,3
0.00385362730361521,1.73178349577529,1
0.649668597857235,1.85647250737378,2
0.132962016649544,1.6454751944861,1
0.684046006299322,1.68426628808322,3
0.776539305977058,1.54365970473319,3
0.0916140016634017,1.39230374627501,1
0.501022592800437,1.43452768414853,2
0.383127034414792,1.93692976924272,2
0.751912974563893,1.97566836160678,3
0.566162052319851,1.64978399348085,2
0.696520958384499,1.71511709439699,3
0.156775470194407,1.44752982360687,1
0.362755112380255,1.5305406254561,2
0.689539401892107,1.37293888610086,3
0.95263725708588,1.72197492037908,3
0.724173329542391,1.63750628419163,3
0.622618199564749,1.40630714496439,2
0.349512404340785,1.90860787134958,2
0.796384606525535,1.39696326977517,3
0.512487421070691,1.78516352000116,2
0.627707569261547,1.48510241170222,2
0.295679058379028,1.99097452020852,1
0.305776608629385,1.76352203116876,1
0.545576529842801,1.40101398110545,2
0.588535935853142,1.38171165331413,2
0.393201230829582,1.72817754299048,2
0.664191619096091,1.67362049653028,2
0.787974440858234,1.719583042669,3
0.724618863123469,1.99391761407838,3
0.727117604915984,1.83728987312811,3
0.361513054963434,1.93789025527337,2
0.86664842549013,1.90677133564975,3
0.405367930957582,1.78956425448508,2
0.362828335439554,1.5799357842279,2
0.151249784231186,1.40126862760514,1
0.666278787761694,1.75338906720181,2
0.723456243914552,1.94957234811138,3
0.764914434618549,1.87156239581765,3
0.522648202836281,1.34330335374981,2
0.376204503995832,1.45096122068587,2
0.793042842884315,1.91309966444182,3
0.845826219089795,1.97112935241885,3
0.620377490920946,1.36167083636228,2
0.390882052807137,1.73529437311893,2
0.275468476301758,1.39742821431618,1
0.21323224687716,1.70092854159347,1
0.0091975583950989,1.85229764026765,1
0.153379554742714,1.37040126422166,1
0.672909966988955,1.45037744510746,3
0.533350709353108,1.50717479136643,2
0.428028532121098,1.92450200171415,2
0.62567631932674,1.96819887095459,2
0.390903808143921,1.76669262416396,2
0.872238398441114,1.52578390533469,3
0.898189710206352,1.44105023050116,3
0.140244598262943,1.62143714477309,1
0.940789273058763,1.66320259766698,3
0.122085069203749,1.69695646743787,1
0.594346259776503,1.93433771714552,2
0.715281990489457,1.81270263960057,3
0.715587825701805,1.47762477087464,3
0.0848602331010625,1.97772348481512,1
0.952607023913879,1.8342665204274,3
0.454561052484205,1.35971173183449,2
0.956008389783092,1.42713257714917,3
0.21037658254616,1.35117755923243,1
0.344372156281024,1.4745183822225,2
0.409173361411085,1.35848626311912,2
0.72654771345784,1.4684766569232,3
0.647867114052642,1.36325509061782,2
0.776247821808793,1.36177323081509,3
0.805673497322714,1.74459583800871,3
0.557239151487593,1.62738878696532,2
0.00685948519036174,1.86815914928913,1
0.418529829786858,1.58010311587291,2
0.37773474827176,1.9579563314389,2
0.782636022039223,1.89837381288463,3
0.222838332884712,1.81484580072715,1
0.643820852150675,1.59867924459636,2
0.117700065486133,1.64998700951232,1
0.932400425573578,1.5337314691235,3
0.636287134331651,1.53943486795736,2
0.42259643895668,1.43142756790832,2
0.498696729809744,1.8444750066926,2
0.696369884264423,1.70129256242566,3
0.885216331142001,1.94667901260357,3
0.927124278243864,1.84636741002223,3
0.537626806421904,1.80050235758925,2
0.05432850067853,1.61251434439606,1
0.69326489489642,1.46924542408319,3
0.793390363933286,1.68032256600015,3
0.673913431782275,1.97650817201582,3
0.994921717139659,1.47422319630635,3
0.37018468012684,1.38147494518169,2
0.157992414036999,1.6321062449959,1
0.233416239896324,1.42977648631222,1
0.99290988155175,1.66311880057993,3
0.0497056477551814,1.54312673686872,1
0.784125697342679,1.94775752159574,3
0.886183828786016,1.602008310676,3
0.796049245650647,1.8220184964977,3
0.946360002864385,1.74772705913096,3
0.119056316181086,1.78056979237896,1
0.184840581383323,1.64337788084835,1
0.0545868206303567,1.3422638180206,1
0.217832150917966,1.7691830004378,1
0.0811252301873174,1.84340427541172,1
0.223030179843772,1.9109438191996,1
0.774810368302278,1.73442723674847,3
0.658679926715558,1.93692673540323,2
0.712198288028594,1.50542980110817,3
0.26383704878157,1.4513021855917,1
0.0602856967551634,1.56390421445138,1
0.25659976792871,1.44894934154003,1
0.20927096580388,1.65767678180373,1
0.678082515844144,1.88659405998581,3
0.0406517073209398,1.91982097850265,1
0.168677913221763,1.85091954795868,1
0.766377488662256,1.40735722375218,3
0.383113054500427,1.72585302731186,2
0.950869133487577,1.81490656986852,3
0.351187220090069,1.39992850523008,2
0.21675563449855,1.43364419116011,1
0.968470261051552,1.38700413814468,3
0.810783328498947,1.56791668934325,3
0.788902295500739,1.62992115321682,3
0.683381249266677,1.39031712848345,3
0.153507469395408,1.75157241276806,1
0.574308695964282,1.60025131502467,2
0.282254909607582,1.96538139580668,1
0.429127298253588,1.77199523111971,2
0.454544673894998,1.75462363177837,2
0.0072075793822296,1.70782162919383,1
0.152392243590439,1.46366798325611,1
0.364272283484461,1.97128984898035,2
0.298375809459249,1.99142674928941,1
0.626137598584173,1.94987030442052,2
0.185711513020797,1.89019455776147,1
0.445106638759607,1.96788738239415,2
0.989852968077175,1.85374741846389,3
0.616848300053971,1.51670152839475,2
0.197763381629484,1.89851890784086,1
0.884914216261823,1.55725441457125,3
0.769581125791883,1.41987485390619,3
0.193191609313944,1.40209533831665,1
0.226336672030157,1.68350501057113,1
0.633267465647077,1.43302677561959,2
0.905968854810344,1.98356070743739,3
0.905040425866609,1.7995705243852,3
0.118491196125979,1.39956725341479,1
0.923656082615489,1.99363563764188,3
0.366051836580737,1.76568326215649,2
0.428929211589275,1.46125852389421,2
0.0786205257626716,1.59617496375999,1
0.261562654440058,1.35818946961359,1
0.923205133366864,1.3870727307144,3
0.592651283250889,1.44194942753084,2
0.173402004633099,1.89964985079014,1
0.927932076824363,1.97109574089611,3
0.66023419109988,1.91807514637762,2
0.276625589493196,1.41187967021311,1
0.457006612685509,1.35666553359767,2
0.198329385492252,1.62253480554599,1
0.116558227224741,1.96135166753903,1
0.263324061100138,1.74096190852058,1
0.0404635494190734,1.75922057381482,1
0.367188960892381,1.4632826905334,2
0.725847694468684,1.91730980203443,3
0.251862337160856,1.94528271955114,1
0.750108119316865,1.78796880321815,3
0.298538924908498,1.87516326942123,1
0.675933207739145,1.73112087844215,3
0.563042257609777,1.47288222029124,2
0.0359193604742177,1.73631039468083,1
0.393976846996229,1.75225622248378,2
0.486074304628419,1.35616764937601,2
0.539826531410217,1.43177787102164,2
0.737524437576067,1.49799586915873,3
0.875480805884581,1.96448476902405,3
0.237486633338267,1.88323639138362,1
0.585204664850608,1.80248281550319,2
0.607603586434852,1.79027004172428,2
0.205166223866399,1.53528217989676,1
0.0990746412146837,1.70505479739249,1
0.118469759793952,1.54278238492467,1
0.122807657142403,1.93057243243761,1
0.328309831679799,1.51585206694504,1
0.434714866274735,1.73450104243973,2
0.620031324194279,1.86522248852898,2
0.420590113556245,1.98862168303735,2
0.676891983371461,1.34783960217744,3
0.411683652009815,1.41233785382706,2
0.531237117270939,1.85338146467137,2
0.248336096798303,1.53343377259126,1
0.579249506280757,1.80463144004841,2
0.652369321091101,1.63138657735236,2
0.0650729972100817,1.51425469785488,1
0.805467035219772,1.64337064868385,3
0.816281194559997,1.37515560369188,3
0.185225842756918,1.66737141758272,1
0.633278739465168,1.52661578727317,2
0.504205281950999,1.39588729479277,2
0.456677768125665,1.68443899874614,2
0.661709245699458,1.91832721070408,2
0.89723895255127,1.97764609484479,3
0.576980863523204,1.92357074509557,2
0.393180842556758,1.54136668658351,2
0.129510703484993,1.5167564082913,1
0.716861040639924,1.7224441910694,3
0.423650619483087,1.64104051209971,2
0.903888553434517,1.34908952585311,3
0.051166544520529,1.38139239774539,1
0.902153879234102,1.88549035385731,3
0.256465331400977,1.58613111473805,1
0.0936200446623843,1.94883149358966,1
0.848588872568216,1.3909058589355,3
0.193703491946217,1.52777621543602,1
0.727830943570007,1.80959302277319,3
0.375639154359233,1.54808540868551,2
0.7824873762473,1.48118048870847,3
0.166083271695534,1.74740245940549,1
0.438217500516912,1.92522561922039,2
0.517674776889617,1.57295015366714,2
0.22897199859377,1.54270891056747,1
0.649248159317067,1.77854917546346,2
0.973456493753474,1.8623853782838,3
0.726629198670853,1.72119793530904,3
0.591550109871896,1.45428608798181,2
0.311306766219204,1.4686453165037,1
0.425392752881162,1.77781487591265,2
0.582276787062874,1.46509496851379,2
0.152522050031694,1.87849069274452,1
0.944182454614202,1.37122343961682,3
0.631931015023729,1.61178732547901,2
0.947519531873986,1.876023954334,3
0.644939071318367,1.65657826800238,2
0.526978125297464,1.59095324252461,2
0.727918157200329,1.4463891383357,3
0.379937394574517,1.80521904882691,2
0.496590148882242,1.42948346163592,2
0.553674204287818,1.5125240447129,2
0.851175273949048,1.40947494126781,3
0.40253566401545,1.84852684550663,2
0.825774334118469,1.61857517667642,3
0.270003192279255,1.52346144677111,1
0.109272332548862,1.67958615199685,1
0.414209808751475,1.48352639339891,2
0.976606297614053,1.95961080068483,3
0.085449621147709,1.7879307464371,1
0.619649212789955,1.47777423326314,2
0.109293010173133,1.65536933586813,1
0.817162811582675,1.8044868566952,3
0.255433741600718,1.4149209230561,1
0.877402581356,1.6020957377592,3
0.647179818882141,1.85069677206364,2
0.00289536643424071,1.55677733849477,1
0.427363634003559,1.55276412081526,2
0.210142010494601,1.50923064237823,1
0.25096869687899,1.87094832847878,1
0.996285164554138,1.79841431763524,3
0.0423542688391171,1.67825452244583,1
0.315020835517207,1.80087505013834,1
0.728864035727456,1.678067106025,3
0.0969565300142858,1.95233895377379,1
0.470907736119116,1.93792881738853,2
0.422674838372041,1.53015137599021,2
0.206916761893081,1.76787368035592,1
0.559926263620146,1.42294902456514,2
0.60178486877121,1.55819818711561,2
0.48740067335777,1.79155846880156,2
0.0826749335217755,1.78680952073413,1
0.280055147784296,1.71905417986061,1
0.158823151538381,1.80734187457476,1
0.959808033902664,1.49513749634993,3
0.745349833236542,1.61896643616418,3
0.873817459479906,1.54983283632082,3
0.279074151397217,1.73793963758655,1
0.0676200118125416,1.69567403969332,1
0.928017211942934,1.88446049195084,3
0.977312974698143,1.94430528915539,3
0.223488797021564,1.93974534491538,1
0.716461142345797,1.35825049440357,3
0.692346207991941,1.98729387414863,3
0.60237422693288,1.4881756207738,2
0.772068349821493,1.75696843360195,3
0.280236509286333,1.65177235004989,1
0.317083918512799,1.66169408145143,1
0.10648310414399,1.61959163094499,1
0.514193851650925,1.54167583745763,2
0.544347369299503,1.60374070978175,2
0.920173697877908,1.73782615987987,3
0.959671585814795,1.78992708285107,3
0.68621198998997,1.77659028361941,3
0.261510496583069,1.54436843758865,1
0.0976284782064613,1.89374053755461,1
0.162676991716726,1.7332857640429,1
0.390423583664233,1.37015821074405,2
0.971075677154586,1.44109488919339,3
0.995620621812996,1.85994697008112,3
0.648795678289607,1.47443919185604,2
0.914247763109161,1.74138631211613,3
0.911367415408604,1.9273107623332,3
0.280956556538586,1.42873567417477,1
0.00446256823372096,1.96995145162179,1
0.871099641112378,1.82414507425579,3
0.122955225453479,1.54651440182879,1
0.229112027782248,1.82075522252159,1
0.403305264730006,1.83194097542677,2
0.361184106153669,1.41832030244075,2
0.222262805444188,1.76994288457325,1
0.318852220262634,1.72123774890975,1
0.526863074621651,1.68653470769961,2
0.959344532500254,1.92297324675259,3
0.951110085634282,1.56772425291344,3
0.0430714348552283,1.58976023567774,1
0.607552894563414,1.5919729511143,2
0.099083606012864,1.99086177152849,1
0.789739010229241,1.85380821329244,3
0.909236625564517,1.81540331575054,3
0.77676446148078,1.35464714244578,3
0.649403755567037,1.48358100495617,2
0.299298423574073,1.57804438101641,1
0.551909125482198,1.87139271761813,2
0.148213334784377,1.41238174159808,1
0.605035348170204,1.69209870877982,2
0.706391228054417,1.55061269422678,3
0.285698393139755,1.85694732863568,1
0.64865534932469,1.61670009399851,2
0.917861943376483,1.3915258057336,3
0.567950817402452,1.91483718875167,2
0.246616667642957,1.34493227220198,1
0.956254411719274,1.45264233869963,3
0.0225508399237879,1.64745587150558,1
0.11834562478005,1.39640196925645,1
0.541692411085824,1.87161858316111,2
0.254740700637922,1.44088421287776,1
0.113499404123286,1.34166408840962,1
0.862389266485116,1.45321506726145,3
0.725799375788774,1.80620815267009,3
0.202337821584661,1.95882526667649,1
0.135429145232774,1.74636050831681,1
0.0507347269856837,1.73573861700339,1
0.700640096077696,1.65662947616112,3
0.287537844302133,1.95883134215337,1
0.474071013007779,1.74701800579734,2
0.714007137437584,1.38461789158442,3
0.581142398037482,1.65196944686816,2
0.508676700281212,1.36389518916189,2
0.474763519284315,1.75673627362946,2
0.521147774269339,1.47934555295302,2
0.476803806065582,1.77626747756247,2
0.335503461700864,1.67520650913448,2
0.0285577914759051,1.80021814178105,1
0.644407143048011,1.60293831932574,2
0.783843998303637,1.71600631134546,3
0.925096333494876,1.46623579949854,3
0.622393419129076,1.36483856707166,2
0.716220511752181,1.55573753350886,3
0.041638676765142,1.7076217265098,1
0.157427997321356,1.60714032921923,1
0.140112240246963,1.45839960691472,1
0.267518136416329,1.45955874123875,1
0.935468247528188,1.64242944088214,3
0.0950628860364668,1.38246269265,1
0.785575412493199,1.60064635404466,3
0.342374253810849,1.94878130603763,2
0.493456050619716,1.86330466146539,2
0.886580540739233,1.75123417452586,3
0.486072250904981,1.45331849332977,2
0.406572758411057,1.87091840123164,2
0.689054469486,1.77592503686697,3
0.304667373024859,1.84735222655267,1
0.255502765241545,1.76166844055721,1
0.415344485506648,1.96620890480848,2
0.507784755798057,1.82021520398478,2
0.387599006427918,1.74091197936936,2
0.725129777389811,1.85041812563371,3
0.353597137243487,1.63237076898097,2
0.549409767225152,1.44495577776447,2
0.711592242234619,1.62149258153102,3
0.421901094997302,1.56994850189403,2
0.00969274829840288,1.69334087951398,1
0.0603702429775149,1.57098596154862,1
0.730842616285663,1.77121773154156,3
0.671526497566374,1.61051310173062,3
0.358561605805298,1.58609228871768,2
0.813619325734908,1.60186763773732,3
0.524398021538509,1.51567037907125,2
0.731100836620899,1.96922945714782,3
0.906018478930928,1.89220212941179,3
0.887828640018124,1.58130007365277,3
0.496180924158543,1.85963193347887,2
0.293691214636201,1.74755423012353,1
0.137165321558714,1.38527237846625,1
0.656247158674523,1.72112474106442,2
0.254373753427062,1.69292172986423,1
0.483768629055703,1.39748322096673,2
0.665404033858795,1.45360372332289,2
0.0910052198881749,1.76543022202298,1
0.401150443889201,1.42278853595442,2
0.0108972826937679,1.6845910137982,1
0.330999621645315,1.45880095488971,2
0.186267798010958,1.57072747099296,1
0.9042298363999,1.59796174063907,3
0.439920248758281,1.50608077373906,2
0.341980410352117,1.42695489265303,2
0.925643740330124,1.61247271342733,3
0.0284459086076822,1.49890439032911,1
0.532282089286018,1.58118490961328,2
0.175820205948548,1.97775999654285,1
0.00476314832339995,1.38478969692713,1
0.865091485821176,1.7559079151159,3
0.0140675955254119,1.55993648356987,1
0.471015663513681,1.35810728011592,2
0.514025522315642,1.35576086168186,2
0.933511395433452,1.4248069477478,3
0.189907764380332,1.48208610126436,1
0.151385703424457,1.55551201137902,1
0.708596459291875,1.9224847429388,3
0.618656901579816,1.68412960430249,2
0.155723471039673,1.59872287259047,1
0.748694915500237,1.81003973767267,3
0.530475749751786,1.52468359174881,2
0.131752877651015,1.49061249110945,1
0.761174582461827,1.76700098943848,3
0.444704825046938,1.62772041656874,2
0.157917162969243,1.74776021057794,1
0.841392672670772,1.43937952848618,3
0.392003111511003,1.68765377720842,2
0.850558381761657,1.39540081231544,3
0.897717852825299,1.90594898686612,3
0.694084892339306,1.51700871603437,3
0.502678795768879,1.91265488831287,2
0.499591908588773,1.94559592548309,2
0.249883245778037,1.49287996351106,1
0.409415710970061,1.99271960557052,2
0.955240727885393,1.70221090863676,3
0.705582509294618,1.75132616826988,3
0.0612842050439213,1.4272140370086,1
0.739021525048884,1.6639655419407,3
0.693814230355201,1.39721425264074,3
0.411233550197212,1.43085100247682,2
0.680704299416393,1.83674378079633,3
0.269110936436337,1.72455423163477,1
0.528087642608443,1.66706301240133,2
0.306417944411514,1.56413950688379,1
0.716736832651077,1.60670646173247,3
0.29356363775325,1.45109412768657,1
0.160343246273696,1.44353794830473,1
0.415080389877548,1.43036607116881,2
0.108396421008511,1.65266296710259,1
0.495752972442424,1.46035513618452,2
0.881556552191032,1.77753586588679,3
0.819162242820021,1.56827487062308,3
0.979735327940434,1.5574245915302,3
0.51463245701394,1.44414329744514,2
0.225009187131654,1.39765145762616,1
0.931054735858925,1.71327537584981,3
0.991830671314383,1.38647378288053,3
0.316603391013341,1.41266016097168,1
0.708440741185332,1.72419088784327,3
0.313986826192122,1.64130099111836,1
0.603571934348438,1.84486443596876,2
0.346849973724457,1.40997714536988,2
0.855429727344308,1.73404345192442,3
0.142407320784405,1.88063975718271,1
0.85805160311982,1.36044555219707,3
0.951324784407625,1.56628298221963,3
0.833820204692893,1.36089872038904,3
0.738925985093229,1.76123488055212,3
0.202639821789926,1.86556610471879,1
0.0338936652068514,1.356181733443,1
0.161662513961783,1.9450675858981,1
0.702121996885398,1.57281739681413,3
0.182896746628685,1.89369053837525,1
0.791428036864381,1.81358946978185,3
0.250712336594006,1.74936654984558,1
0.192740910960129,1.43936312248156,1
0.919827691001119,1.97618135126664,3
0.0321594529494178,1.82923270810338,1
0.69525178718497,1.95188063316154,3
0.561350938171381,1.78146366665788,2
0.00426967367879115,1.65214188399318,1
0.00572284019668587,1.61731989019023,1
0.07010113397846,1.71097138117038,1
0.967395185829373,1.71083477873239,3
0.194449976051692,1.46253496209161,1
0.892427783034509,1.5308499483426,3
0.582711804606952,1.87458386509759,2
0.00641999833635055,1.81452424539126,1
0.400395846359897,1.89877872266241,2
0.434181573720416,1.93077349899556,2
0.41870815576287,1.81980989544411,2
0.049465306744678,1.55273000671061,1
0.353156675073551,1.90753759158205,2
0.920069699315354,1.716225917473,3
0.740322668540757,1.942414533322,3
0.801612753485097,1.62624792433028,3
0.205756318032509,1.75210040374131,1
0.721920274696313,1.35193114649196,3
0.128172758149449,1.39178795227838,1
0.682734453105368,1.37690955067244,3
0.206851972652366,1.81982543634119,1
0.402970923419343,1.4877068398218,2
0.476638019270031,1.68364659601632,2
0.93529323299299,1.95020401499136,3
0.485132615094772,1.7446813018574,2
0.977832665649476,1.98691134631452,3
0.44894683609833,1.83879037494336,2
0.512776820008876,1.64466912632918,2
0.746466246332275,1.54056663014422,3
0.553318728274899,1.51370703264199,2
0.231449891792145,1.87472626611076,1
0.950954232466174,1.78120556110412,3
0.596123136198148,1.79957685444039,2
0.635904749097535,1.55788785508989,2
0.282725547264563,1.68790427782776,1
0.619386588011403,1.54876474913763,2
0.255722708480898,1.96299813583985,1
0.879123581210151,1.73720439265576,3
0.649850186624099,1.63648542273681,2
0.7851356469444,1.73058114475783,3
0.634425425116206,1.39088316492317,2
0.187340001495322,1.48649379605678,1
0.912305204836885,1.56124171526177,3
0.579113100819522,1.58486462833538,2
0.187132376889931,1.45661566739878,1
0.201468282494461,1.94822574247546,1
0.189436225309037,1.58143508073337,1
0.309372162910877,1.57030187569571,1
0.126072782960255,1.53563182355288,1
0.848471254796023,1.39397704101332,3
0.196683632999193,1.64235619021746,1
0.430103939310648,1.4005783977762,2
0.427789207431488,1.92094540011899,2
0.908291410066886,1.56060265857751,3
0.340924381590448,1.90149838897793,2
0.670196832222864,1.95801933505917,3
0.213299567769282,1.9059938398941,1
0.265188058253843,1.95909918850002,1
0.461078839304391,1.56790914755649,2
0.360437423973344,1.70067923252292,2
0.243077954588225,1.91515490584178,1
0.0629935870552436,1.6014751246234,1
0.390479539925,1.40113664840094,2
0.300858071887633,1.98200998580824,1
0.733971478653839,1.8895120024364,3
0.810942442604573,1.67439275837001,3
0.954479423842859,1.82602413080167,3
0.722405235597398,1.87864251132023,3
0.16202229526476,1.44052919295592,1
0.498700522190193,1.69647482026646,2
0.669621026319219,1.4584618024591,3
