"lon","lat","zone"
0.29416418204211,0.547738133168787,1
0.800630165722368,0.55042999704116,2
0.693750738818096,0.46653590398953,2
0.765216115389524,0.0302643712068474,4
0.801051458186086,0.550733659549433,2
0.0395886922063507,0.0413470433840676,3
0.0445748333695404,0.588013187507119,1
0.705436715689306,0.618006618857211,2
0.0676340965639087,0.625814030108246,1
0.11207922866292,0.602425746641191,1
0.150796864770486,0.517132135830968,1
0.252620955610034,0.492546554952775,1
0.298088365013868,0.0709384664943723,3
0.711074866447016,0.47371732701695,2
0.26865747679216,0.139600284938248,3
0.95769681633146,0.657763565493379,2
0.794911674486573,0.626523999794423,2
0.849073391852247,0.101805472782912,4
0.843676911479167,0.163547596294266,4
0.251269275192191,0.0274651998963673,3
0.9318671490987,0.477540681274498,2
0.690103431803129,0.0237384637419873,4
0.75617769057758,0.594632917694549,2
0.875419061616249,0.468875206084205,2
0.0516078105206623,0.506056341870681,1
0.889994526748502,0.157947597472577,4
0.213636914083184,0.484216076779361,1
0.769396750935048,0.592628962149182,2
0.978597111039082,0.457434449029005,2
0.775287329415944,0.105113443162322,4
0.789255241526979,0.458569514677468,2
0.232780844914362,0.617739379451451,1
0.100769937832303,0.115260919081581,3
0.31478855320714,0.615650760576159,1
0.718228932714145,0.0437170450012841,4
0.981993064084495,0.18199457377884,4
0.31236236670842,0.560553499837517,1
0.724766972090353,0.504282598584833,2
0.0963666944242701,0.188831003176958,3
0.96017983920056,0.0506219194466038,4
0.296100739101348,0.645364439820492,1
0.796018000658585,0.654600948544075,2
0.941891190838308,0.470823705537348,2
0.971891223083965,0.634920023254808,2
0.801691648321565,0.04938987379168,4
0.0595665326255444,0.552172900231821,1
0.745912189006469,0.152780005465021,4
0.730956789434582,0.495318348480323,2
0.784693716453233,0.483575940327631,2
0.303463034909779,0.217886343382697,3
0.690578829003464,0.593422864909824,2
0.941831776787207,0.0631383253151743,4
0.108256129701664,0.115081178291128,3
0.142149736287,0.643516020775669,1
0.682174497355146,0.0661123825508759,4
0.297088610448993,0.0374402290678344,3
0.0265926798751227,0.0291648803540242,3
0.879013445373084,0.0198055813135911,4
0.960082722648165,0.539924461731882,2
0.0752362033358248,0.560428904277965,1
0.673176181349119,0.655811420346175,2
0.164740699324135,0.641584495859115,1
0.743700844092424,0.620181177299882,2
0.264424376302158,0.122347463918148,3
0.298138448168777,0.479532470747264,1
0.862162790970995,0.0770448479258068,4
0.824841423630934,0.607473198568863,2
0.209929553578251,0.215638043080524,3
0.745046230356897,0.591914625872259,2
0.272280644807938,0.125565996787358,3
0.819019379612243,0.113837661143892,4
0.104208112082891,0.0679599099628633,3
0.143710605042672,0.555097589492912,1
0.197217769418085,0.0809053909031652,3
0.786822352480144,0.453083081305287,2
0.154249996985243,0.60185319063361,1
0.99112936837533,0.627673576891995,2
0.148412098936646,0.576148195992968,1
0.0659562374682886,0.565806807322672,1
0.936361338949021,0.0204918992721935,4
0.218919243730345,0.0604836804641725,3
0.842196243458769,0.188278522666473,4
0.192843556486369,0.480026512642832,1
0.933194798603848,0.485451481746262,2
0.85075236982586,0.105579716108055,4
0.780892132630064,0.523565184661212,2
0.857722889354891,0.584320671529875,2
0.0277550659207885,0.64799108524952,1
0.882843826403107,0.606591113079178,2
0.90696757475418,0.625819233690884,2
0.310733330381826,0.000700962941816629,3
0.00492476094012962,0.153800653229279,3
0.807394277522073,0.471464218703055,2
0.88716725269109,0.441828567400943,2
0.852157822708357,0.0177191611353478,4
0.0702803953577388,0.489134780565611,1
0.179796709076903,0.192682073629987,3
0.716412776753784,0.59565593074153,2
0.222478784246226,0.653963789481596,1
0.724160320167501,0.0638084846150354,4
0.215214927264757,0.451622482657877,1
0.929891919311871,0.206194480226658,4
0.923644334092996,0.540976510003103,2
0.18214380293051,0.217467306352956,3
0.798209276179591,0.112085301920486,4
0.241303101443433,0.057075730022048,3
0.839025984669869,0.169838644620958,4
0.254028233480278,0.579551196086582,1
0.026689662541814,0.538197417184556,1
0.88648339142446,0.477341998660678,2
0.0633773776753888,0.526470724117127,1
0.0895805201064767,0.479892786872852,1
0.278939550552958,0.513225787501232,1
0.0290179918067468,0.47494303827833,1
0.760831615629698,0.526559615692708,2
0.976161658193223,0.0141014534616903,4
0.00131520517558124,0.600109656024825,1
0.81595885810566,0.482779199479175,2
0.214673950599162,0.0961370503432497,3
0.903718085019956,0.146124886523789,4
0.0790464974641853,0.452376102848854,1
0.677367127909039,0.467643110805966,2
0.00745184291024208,0.631149083423026,1
0.999665776942781,0.533971679750709,2
0.171291249897102,0.0738348408371136,3
0.312545021490111,0.620858456120946,1
0.730143033846736,0.207902940753535,4
0.745365231099864,0.183307642571017,4
0.180504450551216,0.136173168866158,3
0.15912887888568,0.601989853954681,1
0.899526271402765,0.615159179381005,2
0.0504768047388273,0.563219163508022,1
0.864355190819659,0.527973046997673,2
0.0901824337862875,0.475195170835831,1
0.698974942620555,0.559625170123659,2
0.280878951425218,0.640625813724922,1
0.9727387884576,0.522406977791582,2
0.832836760861366,0.210187237337629,4
0.943411249445478,0.112187724099623,4
0.7511746544798,0.0545973334519967,4
0.291684178915259,0.445878515950585,1
0.85801547729313,0.566556319766807,2
0.819645352278894,0.106892903820262,4
0.186079687072333,0.00933123157715448,3
0.762027445384271,0.165141459264858,4
0.853023403562027,0.46799017230668,2
0.860144417922042,0.136734946164097,4
0.872532919572359,0.502006615782146,2
0.896328605820865,0.0471777637306101,4
0.768237151009585,0.120959239568406,4
0.861698393747804,0.626022378128649,2
0.149643660048838,0.536557130736043,1
0.302439325283324,0.463426308321384,1
0.131343294528762,0.123823441992216,3
0.717603222937157,0.141922261445118,4
0.182404710011331,0.194602937698457,3
0.0937363376315111,0.0568815625992124,3
0.11428710481734,0.133582063186948,3
0.32576447029353,0.13188474465217,3
0.00112298027838577,0.184372453627593,3
0.8134336267018,0.512111913984437,2
0.109735641335533,0.143061301053712,3
0.702176144465715,0.660129849746317,2
0.668353909124494,0.620851189720584,2
0.183108607154111,0.630826555383846,1
0.892885283975981,0.0172287128652841,4
0.248310588065548,0.138848488234371,3
0.747296427545655,0.577017925182553,2
0.210145845706793,0.650148091006439,1
0.71647157447135,0.0879964423462587,4
0.984609946423225,0.0191796033740046,4
0.817085426015835,0.0859873437412344,4
0.0996255284200641,0.0715191793196683,3
0.173268634997906,0.473987143054241,1
0.670037457871764,0.660540577878568,2
0.665088671455246,0.478523324549294,2
0.253235818870929,0.133425458931901,3
0.698493898623312,0.542697801034208,2
0.72543586302272,0.0223571939229955,4
0.811295362570136,0.0738403909439519,4
0.913368184236611,0.606947037990204,2
0.760463662582593,0.139996293851218,4
0.13153699755577,0.473014560121654,1
0.240760581681201,0.565663282236127,1
0.121191256274715,0.569739759751967,1
0.884620529265005,0.596418642778297,2
0.772635275719247,0.548100869755303,2
0.0988010789644309,0.194894958838532,3
0.0322970726463593,0.14709953262592,3
0.702682278379602,0.00104710377337794,4
0.720040379331715,0.497428548658152,2
0.192226028186087,0.195237137248036,3
0.153014331907064,0.516549202007309,1
0.999889386780698,0.158540595674525,4
0.259875199798754,0.138628596617841,3
0.224346709282696,0.0355117566979734,3
0.220280037364621,0.121024124419179,3
0.939457926487623,0.500997854673001,2
0.79621632455469,0.166498587043647,4
0.992034540837539,0.451192889685189,2
0.69639940716987,0.156192042136475,4
0.234428270228718,0.0793092294116306,3
0.952332383736748,0.577222331629398,2
0.0351963565575169,0.589325301445718,1
0.100166703917603,0.218717580014307,3
0.0724710832164097,0.190145095463876,3
0.872151968828281,0.0797437540940473,4
0.00200852677064265,0.133397301064786,3
0.155952072339186,0.0250038498573157,3
0.235754150431804,0.0547547138653928,3
0.214421587987859,0.502740973045057,1
0.90966422967517,0.155522065084245,4
0.213201785841678,0.579584176237537,1
0.317351627876418,0.644079692691231,1
0.963942635807008,0.0977766002576672,4
0.927085009674783,0.503646668709383,2
0.972628145672051,0.13651792532202,4
0.0204252034653753,0.602880806356536,1
0.785929307757963,0.504023735798493,2
0.236915808101339,0.177595323453282,3
0.276742432499765,0.45064717512337,1
0.946545405649745,0.567163740601115,2
0.677190571557907,0.166237962027228,4
0.276465231325762,0.19729821699569,3
0.0984342761526883,0.170682718116281,3
0.0954980519634992,0.164344702136583,3
0.114313550958963,0.141311249919852,3
0.801477175561188,0.146373703910734,4
0.847361359375525,0.563708737647375,2
0.741530011962014,0.129681313244742,4
0.200274906105885,0.0646888429591679,3
0.955541503624441,0.0524411465331313,4
0.238270344773669,0.567161695996599,1
0.167413572220935,0.139118052580399,3
0.914689762971798,0.112007730477264,4
0.234568133966243,0.0658754854933399,3
0.818293378576862,0.211092060991886,4
0.680071809053225,0.527426641569534,2
0.0723352475368378,0.0226348353025828,3
0.690342726571114,0.182442313644343,4
0.761173655627034,0.126157633336869,4
0.698441074549811,0.0588509732655795,4
0.0538165022668564,0.531479487393892,1
0.813934390131375,0.623573995500206,2
0.29228238229977,0.143303224076784,3
0.909457512551918,0.0690744293258704,4
0.122680154608472,0.634358496908504,1
0.262494179508011,0.503362366405265,1
0.100004421476124,0.0707458405563325,3
0.0377466161746505,0.21097272670446,3
0.761508876385876,0.562783630433624,2
0.0991431070922933,0.57611099757231,1
0.773717040548121,0.103555057366292,4
0.894624840137168,0.0982456224167839,4
0.862116110449131,0.0659760467827295,4
0.128892171006937,0.451275170060558,1
0.101500943298369,0.0859833728001876,3
0.955474089101161,0.631667568626732,2
0.0307838225170785,0.186400013023085,3
0.171120233792515,0.618130574254065,1
0.857486627292994,0.457129637107292,2
0.294595290282364,0.161226090711255,3
0.813720961257059,0.178280024797116,4
0.163541002288698,0.622125315079904,1
0.674310054642136,0.157824911941918,4
0.242509248333544,0.188461720307286,3
0.662576548533032,0.509044330563056,2
0.811172290752547,0.463926855265168,2
0.202417431106608,0.617871096283412,1
0.012046928474187,0.603046240068194,1
0.0497531017285274,0.0350669111167955,3
0.274476422501039,0.057358704256037,3
0.895775067447688,0.638184945937582,2
0.852359453266967,0.0129326087250619,4
0.127964150344191,0.0446706151460518,3
0.737043344923666,0.509504440016784,2
0.2121072478893,0.120649110000997,3
0.942552977719055,0.653513892348696,2
0.0343508987531499,0.130706934838728,3
0.18449469818839,0.0503252335607509,3
0.92086403359363,0.181014139814457,4
0.188531871349016,0.503183235818849,1
0.800909387508841,0.156958609269408,4
0.164518171658269,0.0120651543370721,3
0.161630106510464,0.0386498087609412,3
0.69463469720065,0.124257848370779,4
0.211256868541487,0.195145406537546,3
0.233264005640845,0.122081912764406,3
0.0271688791027655,0.149244530725941,3
0.102415505382761,0.19741135923265,3
0.897493951113205,0.113350409425845,4
0.80208499681937,0.482431027639406,2
0.83901513271261,0.0715289573143602,4
0.703462005424379,0.16701766676959,4
0.997106497749196,0.200658265072092,4
0.157736217827686,0.534551186456855,1
0.00759913501411026,0.0400681359146395,3
0.728044840739307,0.519333714002283,2
0.163709146187529,0.195055706294523,3
0.672653064263022,0.587157047247217,2
0.96216969714501,0.046331765845899,4
0.742795324358552,0.212683412825976,4
0.939144547058552,0.141965676449024,4
0.66239169768571,0.519070726780289,2
0.863505647204776,0.138936208306172,4
0.0868689673032676,0.128802921537524,3
0.193077634130766,0.648445965018078,1
0.304850242348138,0.594674949471757,1
0.109417793702208,0.145297911859519,3
0.26773788350587,0.105126054145717,3
0.0498223389963729,0.620355162448675,1
0.687642742712414,0.66052810304072,2
0.034003738659703,0.530153162835607,1
0.84220340492024,0.576380466728222,2
0.145305089943899,0.176597092410388,3
0.206612110097394,0.496956487840815,1
0.790837450750223,0.484274771842734,2
0.283548350132702,0.136689143878693,3
0.144360545671487,0.529131751366444,1
0.836540411501596,0.460343704567624,2
0.788849401486664,0.179722275900658,4
0.244465685397225,0.65050344002062,1
0.868582764886138,0.126875370495389,4
0.279789937659873,0.60738926737777,1
0.217852173228775,0.20604282807269,3
0.767482681375085,0.00136285065341277,4
0.966041702017281,0.144822997222331,4
0.702484496068679,0.0967549310529547,4
0.305597928010668,0.012957390136005,3
0.136324922035587,0.181320169030141,3
0.882202744926389,0.587388528051837,2
0.168274725534098,0.105975765300872,3
0.756217386047617,0.567469444839991,2
0.719278303822054,0.584505135195216,2
0.883239073696383,0.0626676803386191,4
0.296397489551444,0.0414004325089141,3
0.0338464024932813,0.630687759967134,1
0.0554911671141332,0.611695025534512,1
0.282550052474791,0.623970776018674,1
0.804174426035647,0.568985030171408,2
0.973516573636395,0.474030217998015,2
0.141702676971119,0.210558655544447,3
0.882701496117259,0.535983678566252,2
0.982203800023263,0.199365847490321,4
0.190018947086575,0.209835941969454,3
0.840378055491791,0.612860319773119,2
0.327316501434422,0.534720613571588,1
0.979013083221891,0.131884310390336,4
0.192418841234609,0.0966109294381902,3
0.226451591082499,0.484781849134834,1
0.166690321164301,0.0114571007553191,3
0.13979589054439,0.219497741196365,3
0.0826371329100263,0.0722566660768157,3
0.955098085012229,0.096850242418301,4
0.262852762348591,0.582545945219278,1
0.100652167831002,0.506952329959563,1
0.329014359759842,0.185860984144247,3
0.705775145945037,0.168920718817475,4
0.813851166710592,0.526419087443687,2
0.743038753958382,0.501890300255892,2
0.747454715157886,0.461102667035567,2
0.17524011376999,0.653092774967466,1
0.931477291253093,0.498538021011646,2
0.00510137420041787,0.210153110269121,3
0.191136668120626,0.0443783579444992,3
0.738628047953808,0.454604036218503,2
0.054078104787511,0.156658478017154,3
0.965027676103176,0.112487919589824,4
0.942434676166739,0.0201533773387861,4
0.00635345532518643,0.585103467477933,1
0.160605184906829,0.0725390627582266,3
0.258301063323657,0.219357637752573,3
0.232061843838171,0.122985692669035,3
0.110736916275212,0.194735658575951,3
0.289403476346345,0.0086148768581448,3
0.841684520739843,0.628275983749245,2
0.964518768219594,0.048298759542188,4
0.30261518043413,0.0311702782838861,3
0.834488646153255,0.548103046929173,2
0.140945893641174,0.106342069712015,3
0.797466736294217,0.172278135138004,4
0.125247478499213,0.616732380232596,1
0.859457499303843,0.572151211844585,2
0.804890412235787,0.00784790892245666,4
0.126693993411009,0.460966127659052,1
0.322484875002633,0.646125474209102,1
0.225154523087467,0.59134130015978,1
0.213935272671395,0.622042085575662,1
0.0230761497638967,0.0334578263404805,3
0.764242068781463,0.511336168395249,2
0.165962993279647,0.443692008088851,1
0.192605002949732,0.0977400312324208,3
0.85032316555678,0.593783951829157,2
0.0708517519192087,0.538350321723665,1
0.94394460579996,0.532156385327096,2
0.801937570145903,0.594702080107519,2
0.980678369290794,0.637717547296479,2
0.989643293098879,0.589120118757304,2
0.0974262209800988,0.605207880441757,1
0.0330077526858531,0.0112673959142044,3
0.842536076880776,0.0435087698801608,4
0.876497318299416,0.548646916125019,2
0.805469335566073,0.218335655246993,4
0.683914211776103,0.178826206281135,4
0.0357597414708268,0.584341552926384,1
0.67766735017446,0.202605834091379,4
0.108694261051984,0.580504251657059,1
0.193714952277758,0.610359417236325,1
0.242595886723854,0.106772276249061,3
0.860582038750386,0.0723772390777857,4
0.92069724907158,0.48001408224565,2
0.719083740478058,0.661081328915608,2
0.275475645439151,0.177334141666028,3
0.249833583823926,0.570547352594016,1
0.102435090042296,0.48195296913864,1
0.978206745397004,0.591307940767449,2
0.266051537281094,0.491893977216302,1
0.125672059633699,0.629889145246624,1
0.0538370190768178,0.194920214999763,3
0.924091824220606,0.611324817118392,2
0.268942155572708,0.19010235407281,3
0.115523635632174,0.629602442433481,1
0.852847486722734,0.144560605681462,4
0.674886749783137,0.130886392861087,4
0.814136387981432,0.546914390989598,2
0.113028635061208,0.0084215736470924,3
0.709348342197861,0.47555189638684,2
0.144577035878868,0.150375005306116,3
0.84578160379605,0.620901950363913,2
0.0699531617537627,0.524096542667,1
0.9544459707368,0.145626853650596,4
0.112023035825389,0.154417446753111,3
0.274778894841982,0.132075725569046,3
0.876408487299262,0.179685911259139,4
0.262162912097674,0.519479483216393,1
0.0927958934225965,0.457108336485281,1
0.848447397366863,0.491852116556067,2
0.788907783791093,0.0582772398190893,4
0.782345450428462,0.601121465329628,2
0.739039851842461,0.196697830792677,4
0.826659639042563,0.181988353720587,4
0.684197524610626,0.0381197950092584,4
0.0554786238918341,0.496143178446957,1
0.943496176520428,0.660166967786082,2
0.836296137576225,0.177383027676801,4
0.692787581348258,0.59327868652825,2
0.749951200129344,0.468577901597491,2
0.0394408923029589,0.465501528853872,1
0.0512560423485527,0.615483106023001,1
0.82984883662212,0.165684911311304,4
0.972251794563357,0.483431413253111,2
0.947372416225688,0.107081306909008,4
0.901836693051366,0.101577890205277,4
0.987892193906333,0.0256961989554224,4
0.144180148157494,0.0274263662234006,3
0.797003453971417,0.136543613983092,4
0.296439702392777,0.169781003470539,3
0.161856574038367,0.156601842030527,3
0.834514298088415,0.603928256651681,2
0.0499871326850535,0.0533536021912623,3
0.176443560111399,0.648223856019863,1
0.0103059041745572,0.0340883915190792,3
0.0394744552969666,0.0351556976205583,3
0.765591537629131,0.163889810972645,4
0.0930902501379279,0.558907356747048,1
0.711394695426115,0.644212523774118,2
0.221785779339732,0.15192856435446,3
0.0506512398653745,0.518309333701101,1
0.103233023067931,0.0878333682604821,3
0.729736465662904,0.205134741748852,4
0.0424196888950861,0.186736762045249,3
0.75693951098551,0.455878029945187,2
0.855333940330525,0.576558438315184,2
0.00512255757479584,0.462363023514226,1
0.812725974643031,0.126636243258268,4
0.327823102646522,0.609648620650539,1
