"x","y","zone"
0.728379626192618,1.82159119055656,3
0.458184744514292,1.6929316319665,2
0.550487833030056,1.99132328193812,2
0.830976894904161,1.38066755673428,3
0.0626046375511214,1.98905846556039,1
0.376871575608384,1.86371859218341,2
0.759483411058318,1.97068395199967,3
0.327839969873894,1.49664240932682,1
0.324962641251041,1.79170751362048,1
0.355294351435732,1.58268363886018,2
0.482055204695789,1.78809461887514,2
0.379061895863852,1.61106192990002,2
0.263792457615491,1.77193262381594,1
0.481351021501469,1.95968599134323,2
0.655777394631878,1.35211572952505,2
0.339411795629421,1.36976687725274,2
0.790793781968532,1.37595007439262,3
0.649518548629712,1.68964252795336,2
0.719590177073842,1.57743625613152,3
0.465842952260282,1.93389940287145,2
0.0322929648961872,1.95442116013854,1
0.390857991230441,1.82228606747166,2
0.452173693623627,1.56565652647348,2
0.150359836018179,1.66788260837545,1
0.553032900243998,1.61392324985409,2
0.551486162240617,1.85349086346785,2
0.919215997873107,1.85374539483393,3
0.0941998037230223,1.64339707421785,1
0.847652391592274,1.42627253028761,3
0.381205802664626,1.44980011792874,2
0.692614487054525,1.52110205447612,3
0.118516937516397,1.72725512673737,1
0.992430475318106,1.68535745015236,3
0.396174685524311,1.52639061666016,2
0.475252526703989,1.92398843210503,2
0.3070639380801,1.86030118605537,1
0.161327596496558,1.53605551631687,1
0.436856688540429,1.78219060943078,2
0.334882866324624,1.66704051364214,2
0.279751760360086,1.80494748716599,1
0.0887614182650577,1.49599827758962,1
0.292728029463906,1.80739773410087,1
0.211509626979241,1.56886992486141,1
0.0342300769209396,1.34941048579686,1
0.744265378996497,1.50691568202494,3
0.80102096467861,1.67210298659067,3
0.624008467935491,1.39085198710788,2
0.202474070671014,1.48680379231436,1
0.843025069590658,1.4116572530212,3
0.273467976386892,1.69768750012976,1
0.0402029878622852,1.3608138516267,1
0.62507515335572,1.5818583337573,2
0.136846777354367,1.94555836394476,1
0.2389817282476,1.44146643407595,1
0.609387508066138,1.91284184695145,2
0.98731396681862,1.89164863427924,3
0.0543102877540514,1.66905165152935,1
0.805361092280364,1.60989812983604,3
0.948328094722237,1.45764845947862,3
0.420772352610948,1.75532496886645,2
0.207826334342826,1.95210178663591,1
0.0962992764275987,1.63541491300786,1
0.291921213844325,1.41421091333371,1
0.449051625106949,1.41100157275579,2
0.432098985564662,1.73044503098788,2
0.462141856980743,1.42705725346787,2
0.139293437739834,1.8380654817934,1
0.653677161366213,1.68922166108502,2
0.564180204569129,1.67588268654671,2
0.875588743704138,1.34279524633614,3
0.558657198755536,1.77920321343123,2
0.978657107845647,1.69701209149815,3
0.873194915325148,1.52641277017141,3
0.352132868572371,1.38455270791761,2
0.542389603280462,1.43401193067037,2
0.0354428704583552,1.60128353541185,1
0.966749535490526,1.9745200558054,3
0.411096777081257,1.5354352709053,2
0.62861464272486,1.86813030533768,2
0.607303241949994,1.49770295472326,2
0.0761452198156621,1.70330940607782,1
0.609837601538748,1.59882112636153,2
0.482390815075487,1.71046228342416,2
0.278528130854247,1.59113168494546,1
0.522997936995234,1.60249694904169,2
0.546526509330142,1.52238797430111,2
0.892994276176905,1.89663344081445,3
0.926814159749774,1.45536229323143,3
0.978347707981011,1.76105259055859,3
0.233377988052089,1.35763488889187,1
0.0533265032607596,1.39274581928692,1
0.242776791857323,1.8339077824391,1
0.266125479100738,1.63700064672268,1
0.719246968496591,1.36612775727226,3
0.572548928576289,1.40637384004655,2
0.112744090512861,1.79785381540682,1
0.300346805488225,1.77404696178544,1
0.845793160049943,1.80516265048162,3
0.420101726539433,1.75222857742031,2
0.532829934665933,1.43215577730387,2
0.22913531929953,1.84926820490377,1
0.582023237819085,1.47082163351135,2
0.81805662816274,1.49687671494339,3
0.89130782358814,1.73486117563947,3
0.733113281028345,1.94865093946851,3
0.897796873338521,1.89713281061137,3
0.281085380018922,1.99445297589633,1
0.0237545574631076,1.91326752496753,1
0.802265449496917,1.58639348008257,3
0.871483733033529,1.85922551305024,3
0.184908648473211,1.97950389066185,1
0.326584720440442,1.5449402039515,1
0.282258148073452,1.55565825461337,1
0.357564834783552,1.53013584350263,2
0.83743315689615,1.66766407606379,3
0.535164154561935,1.85189756900669,2
0.989019329879666,1.79209447157581,3
0.684927741008578,1.91582648264941,3
0.263711502687074,1.78179549870075,1
0.834342766223708,1.65971171473533,3
0.137912541668629,1.50279336171603,1
0.361561498743249,1.62260453721984,2
0.946805172497407,1.64986523377605,3
0.907754187985556,1.66550052757252,3
0.341723446575925,1.59468324848945,2
0.46245979653555,1.8808545679112,2
0.477812531773234,1.39641290068074,2
0.995763704365818,1.96786581968805,3
0.377973728704965,1.93411774574015,2
0.664320064033382,1.56393595111574,2
0.860108767963247,1.5263367940663,3
0.15531896698405,1.34967039694534,1
0.235945323280757,1.95334094738297,1
0.780945990434848,1.37216144309567,3
0.6988038680912,1.81894170834565,3
0.82960517328931,1.63781620950367,3
0.0830242682876997,1.3733752640508,1
0.429373725374462,1.86334075455324,2
0.846762774199015,1.65944870461201,3
0.985753803278785,1.85265994938563,3
0.264193052067421,1.43858504861145,1
0.48851938713342,1.74221765049552,2
0.574393029980129,1.59258767546398,2
0.345624250416877,1.61824560311773,2
0.476803221802693,1.51721554967013,2
0.0275046768470202,1.45690749532768,1
0.837220726601081,1.92922540082261,3
0.89961346967495,1.46545235914832,3
0.0925951319537126,1.44637399773052,1
0.754692581396084,1.84494809835102,3
0.308802683124086,1.5897690971434,1
0.907021834377665,1.88762563895798,3
0.719969765166752,1.64792129355293,3
0.475504256670829,1.78557704920408,2
0.807716065323912,1.99353087476988,3
0.897870120027801,1.44732070625845,3
0.88849339705077,1.76290140274298,3
0.529951128010871,1.94257968782557,2
0.648193617622601,1.75279667357435,2
0.656577659186442,1.88460990739907,2
0.146369379793759,1.78111378187864,1
0.982516848569503,1.82611933712515,3
0.647141731521115,1.53978878577683,2
0.0445954197342508,1.65501240714414,1
0.649176427726634,1.82967877944725,2
0.354623436476104,1.64697253219116,2
0.889664256636752,1.4652505916973,3
0.549025714455638,1.70091367773708,2
0.285392277147621,1.46610315196895,1
0.50012604023912,1.658073819531,2
0.367997412309051,1.35906726157695,2
0.419589992868714,1.99118746081854,2
0.0770259956573136,1.88005444190246,1
0.859170709106838,1.59341415911916,3
0.224177929307334,1.55022777855519,1
0.421783277528593,1.76791347713764,2
0.771790266401367,1.61448984193198,3
0.800055514039705,1.57718502495653,3
0.223837351534748,1.5938993141197,1
0.288770221997984,1.42104641180447,1
0.955575627975632,1.44550335123743,3
0.735376766889822,1.94833353857536,3
0.048692002146272,1.6461011857224,1
0.691862422566628,1.75130827347909,3
0.325430474353489,1.45776516505474,1
0.28852103433921,1.67473254013654,1
0.945174352994654,1.61214584971327,3
0.321362681136234,1.55477690895092,1
0.25844788805116,1.85796965502429,1
0.0629276709887199,1.61128413287919,1
0.836050231426489,1.40637725430095,3
0.723750922068721,1.70256745434653,3
0.52632970167906,1.81677581421726,2
0.801812826689566,1.57766460583891,3
0.93304170112242,1.94573018488325,3
0.927928377342178,1.6296630017931,3
0.807370950826444,1.76261447326765,3
0.930748719020048,1.77365529176149,3
0.69574371383409,1.43099036491061,3
0.525784795683576,1.47037024797913,2
0.984581728370395,1.89433080984908,3
0.156239744678605,1.37379532467806,1
0.63672147054458,1.65479942525116,2
0.487063896305626,1.34751846318794,2
0.830864266069839,1.78015615400551,3
0.577632875655545,1.50440249966314,2
0.340950284915743,1.76419181690715,2
0.87457769484492,1.59989418019164,3
0.157009154499974,1.47681074382008,1
0.575469320756383,1.75168618190191,2
0.356380799397593,1.36306675435129,2
0.0417345489305444,1.46210342969188,1
0.644542691343231,1.72734972589541,2
0.0181787479063496,1.41405037885303,1
0.0240797942806967,1.44827046101076,1
0.583778208089061,1.47928062921601,2
0.707421917598695,1.51833381370235,3
0.577463074079715,1.71490868451633,2
0.955705838443246,1.53440369697883,3
0.0991989240318071,1.47180491263346,1
0.545964130584616,1.91255326294648,2
0.222334896349348,1.62322647722083,1
0.579821022647666,1.49789266770034,2
0.236369170561666,1.5982955979938,1
0.855718636307865,1.3903868766705,3
0.397395684457151,1.96474976348206,2
0.985919157552999,1.75321178758457,3
0.74146292845835,1.99162317655908,3
0.171417366227834,1.61464026483755,1
0.514311337836552,1.88421248849239,2
0.657266582740704,1.9211304820644,2
0.842369755284162,1.61702367418756,3
0.427805524629075,1.63945009322666,2
0.227820358291501,1.7506428323909,1
0.362179699151311,1.87048967821438,2
0.120939988538157,1.98773893023727,1
0.659869210737525,1.6929939493721,2
0.412983872774057,1.3762011780491,2
0.666779210084351,1.65746431166666,2
0.312526702961186,1.62424491720019,1
0.141397278979421,1.51774578720137,1
0.77669473172049,1.65757151390341,3
0.395727386644576,1.57778342066893,2
0.158559485418955,1.74346100666249,1
0.934857302914606,1.42492474502909,3
0.790840620531235,1.97493495285069,3
0.973714070982533,1.95858158325136,3
0.556175395721803,1.93099022968789,2
0.883635937094223,1.86785054350309,3
0.830365351201035,1.71026628305096,3
0.10294244370074,1.75994362605019,1
0.485004448852269,1.3391421328054,2
0.264311203599209,1.98016190509689,1
0.663848322485574,1.44913723974839,2
0.311520275153453,1.75053120721922,1
0.0311444270715583,1.83290215332939,1
0.726294374567224,1.45859271472792,3
0.553501209189417,1.36051314434285,2
0.492906194142997,1.91017896245413,2
0.291955867907964,1.63543805134726,1
0.204351688887691,1.45361854926012,1
0.599859059059527,1.54234212714018,2
0.281603304744931,1.86688329669829,1
0.837969449994853,1.36129533886483,3
0.664031648982782,1.77809639976549,2
0.99475488529657,1.76156596506746,3
0.868218976492062,1.62162311537262,3
0.974994297538651,1.46193205139855,3
0.90074381704675,1.8454534370536,3
0.700936754980357,1.39507212190648,3
0.154803018373204,1.37331583966391,1
0.165017429541331,1.52053069589726,1
0.783051417663228,1.66887235745614,3
0.907396302872803,1.65659254548772,3
0.887278468474979,1.74765569418055,3
0.481418338686926,1.60936294446456,2
0.526602672219742,1.49993329125982,2
0.822217739885673,1.91995635422487,3
0.163295476147905,1.54402411882387,1
0.41135430913535,1.67284814631442,2
0.199741700867889,1.48337383463487,1
0.740051162363961,1.41534940372705,3
0.670070325407432,1.74452967012535,3
0.0285804255236872,1.67049296350613,1
0.640379004878923,1.89668228544679,2
0.614026566755492,1.42921261371166,2
0.732897747097304,1.71712768016272,3
0.278485850793077,1.38106227756961,1
0.992007011676906,1.39084712596188,3
0.912139355259715,1.68062259639621,3
0.100097174013499,1.38657643695734,1
0.0310727774910629,1.71970336295127,1
0.523662871947745,1.50836854574083,2
0.878625824210467,1.41181077367842,3
0.327245695749298,1.68335397927692,1
0.229992581687402,1.54378641852409,1
0.528246994172223,1.40524659513386,2
0.966725717163645,1.34849752150876,3
0.136355790807866,1.4836909882889,1
0.402032642858103,1.9511432188872,2
0.836759491591947,1.62368669868443,3
0.0679508542641997,1.84143600056051,1
0.0187273061240558,1.95072128187257,1
0.800139037917834,1.6194379454617,3
0.623482295650756,1.50774490304674,2
0.958699187497841,1.58344274916932,3
0.156566264233552,1.94714633091528,1
0.416198332667118,1.66577432111305,2
0.249930080634076,1.72888455893314,1
0.13194647948374,1.88971805215446,1
0.147505719682667,1.87469352795217,1
0.746234831894981,1.68151474153035,3
0.269273892730707,1.95285822242028,1
0.694733897672268,1.41789549824751,3
0.598910865489161,1.37489924807729,2
0.99289592109737,1.83476209693111,3
0.583106204296928,1.96666690570708,2
0.0697670206276234,1.56397962131022,1
0.274495040118927,1.38815506572036,1
0.497186854809988,1.78163976573512,2
0.937370413821191,1.90340340639507,3
0.391403634388698,1.85628177394288,2
0.145673102913424,1.83159835063981,1
0.482712611414027,1.93879111279578,2
0.456145433280617,1.34717771127165,2
0.894172162439208,1.53515453051146,3
0.477033039131202,1.84626752633842,2
0.224834009271581,1.49793416931577,1
0.141030334085226,1.65255588382195,1
0.912372517852346,1.67813909113734,3
0.511595559060806,1.398831880201,2
0.405791752986843,1.79667348548931,2
0.0486536671337672,1.80060095110385,1
0.642012443834683,1.36818878501541,2
0.940933325599181,1.39316523574697,3
0.950242835640674,1.97902169519146,3
0.29216278454056,1.81168829749099,1
0.233939542528242,1.53749177632859,1
0.611879178702366,1.91238842968557,2
0.0511472691735253,1.51660569013605,1
0.439762203330174,1.98278059954012,2
0.789283762408886,1.63660848803069,3
0.0360278160683811,1.96192347044496,1
0.636602736371569,1.60089058316947,2
0.130867025301559,1.9062821217689,1
0.542756598677952,1.39865359664312,2
0.175159222299699,1.48355018248022,1
0.713104619232472,1.68025809438809,3
0.684525680107763,1.94214919652115,3
0.78684560603695,1.44897604000032,3
0.324991979958722,1.59767183022761,1
0.0117372514097951,1.58905363913946,1
0.331881046153139,1.61736745627374,2
0.632645322043682,1.67370133729808,2
0.82258022102993,1.98745403417749,3
0.731365515354555,1.99405537519169,3
0.772662504174514,1.44154308049415,3
0.508962820443558,1.40253820243256,2
0.591387919698609,1.55641111269336,2
0.205431876294315,1.64732169543585,1
0.494382384835044,1.38035667732697,2
0.596169276749715,1.54394662060043,2
0.59077762977453,1.38232981592349,2
0.143279918567278,1.91689744847871,1
0.970767465739045,1.98352562119528,3
0.599241881227354,1.71188204217463,2
0.500558790694922,1.93230879027425,2
0.237714216938475,1.70537890416873,1
0.414072035299614,1.83673019915836,2
0.640788613010664,1.41833646686356,2
0.760792831298895,1.96147158431851,3
0.299425883465447,1.86599290257362,1
0.417835166231962,1.55219700581977,2
0.606214870461263,1.82302474943893,2
0.149970898560714,1.45140230489424,1
0.0254797474690713,1.59242197342593,1
0.514072933326242,1.95481196046795,2
0.107209695279598,1.37489276940342,1
0.758057135459967,1.93389493269045,3
0.824730890638893,1.98162861007475,3
0.437264156537131,1.98263440584533,2
0.178247841881821,1.55720496063287,1
0.36835728257196,1.63018000431041,2
0.362659832817735,1.77810024963166,2
0.337704741402995,1.65703666277107,2
0.655907022689935,1.7830881702788,2
0.471505260292906,1.88690370304466,2
0.827321122161811,1.98216965426398,3
0.00857393930782564,1.56826446914979,1
0.682828673257027,1.57269525014275,3
0.282652372623561,1.66005942619563,1
0.712124391978141,1.53765004911419,3
0.473634457198205,1.79087817975856,2
0.198690391152632,1.68001624193907,1
0.287892466160702,1.59928409237804,1
0.326596194186714,1.58727692827132,1
0.323787634371547,1.4382744820373,1
0.769394976438489,1.77674085667267,3
0.585559052494355,1.63933687789618,2
0.565788130094297,1.38177143426355,2
0.460203994588228,1.83164517592339,2
0.885164323404897,1.58306963293465,3
0.171056117085973,1.77317110278241,1
0.737711406797171,1.38669406864805,3
0.0382924597989768,1.99086661876061,1
0.306652320241556,1.74559503385581,1
0.867851275901776,1.61955128433528,3
0.0434957433841191,1.68478631450153,1
0.0776660500920843,1.52558335022685,1
0.963675501167309,1.96334231577152,3
0.347736722854897,1.57769370742667,2
0.296747056421591,1.34691913906745,1
0.399788700613426,1.37389321393579,2
0.893466840372421,1.74616339223316,3
0.306308383073192,1.73253284954285,1
0.672913493647939,1.41365720888122,3
0.668679902283475,1.81921168321157,2
0.651656248853542,1.41774507977603,2
0.302288495242829,1.8441674079052,1
0.00346718582091853,1.37210796880775,1
0.760518973012222,1.37250646046001,3
0.981118434109958,1.48601305344108,3
0.0720797407149803,1.78522456222172,1
0.33655157534522,1.78017988834866,2
0.592923805980245,1.80489263830812,2
0.189849438171368,1.98382082729421,1
0.620029119424289,1.53467278793053,2
0.712398081843276,1.66210971134585,3
0.887664195034886,1.69984857454801,3
0.844494305886328,1.99341263163253,3
0.23851673699799,1.82831062838291,1
0.496808984987438,1.87191901721286,2
0.706329037648393,1.59135050103931,3
0.338645576087292,1.85169119804597,2
0.383941591401817,1.47243504332832,2
0.546613381947391,1.41182897702117,2
0.169435343337245,1.83101806897663,1
0.203466481497744,1.59204351548093,1
0.317617449451936,1.96311317266664,1
0.726510277079651,1.37558010911876,3
0.710112586506875,1.9345872454745,3
0.496595812432934,1.70103803060088,2
0.261804776270874,1.35742153132387,1
0.101736959936097,1.39416580157703,1
0.121980749088107,1.89215319563882,1
0.412871227491414,1.95071169596727,2
0.974576742087957,1.9348797313316,3
0.665620906590484,1.38380269148195,2
0.214040514582302,1.69108673141984,1
0.139929576547584,1.64938033197772,1
0.29717667428311,1.56196644679656,1
0.499482948888326,1.99061240252119,2
0.553993945976254,1.56419091014279,2
0.482604557761224,1.60090545574116,2
0.693938699200517,1.47206703670196,3
0.616446117759915,1.91846241869512,2
0.471695641034748,1.94232034791105,2
0.387312572589144,1.41978469220858,2
0.71094179246109,1.492919602653,3
0.392302037733607,1.94903147975702,2
0.130850036966149,1.97889625811458,1
0.936499166422291,1.78291467845038,3
0.13979767815792,1.83070428798823,1
0.853346815782134,1.76515957822006,3
0.879188793010544,1.79317684633574,3
0.818577546946472,1.87586853313123,3
0.609647558334982,1.57126106085415,2
0.242635678238003,1.5356760897511,1
0.765156397757819,1.80255947981068,3
0.844850684703561,1.937276318511,3
0.970597540453309,1.49997797946172,3
0.231224434890319,1.71195857651721,1
0.357448924856726,1.64457658214558,2
0.382217265280197,1.49776301150407,2
0.0847160635690671,1.80835135920793,1
0.538843864707742,1.99250508351701,2
0.17943098280346,1.36051279833041,1
0.813359710999066,1.54502349570444,3
0.141755936931586,1.99052525004619,1
0.457384402814787,1.87956702933514,2
0.594210319501581,1.37955085778527,2
0.215484648423735,1.41402406768814,1
0.250927183402237,1.54118799478294,1
0.0258649611193687,1.47358002432172,1
0.78054555884446,1.53628571030266,3
0.780251702411333,1.97933432897204,3
0.946418942757882,1.53823839135343,3
0.929293749441858,1.91045183324386,3
0.200266471802024,1.35986466046336,1
0.609400804796023,1.50231509439655,2
0.0795697060006205,1.44269368575687,1
0.089800839551026,1.58310079744764,1
0.0258254710177425,1.63643965001603,1
0.735915626389906,1.51777403362008,3
0.280500586382113,1.65365720027816,1
0.490515117730247,1.53863934041263,2
0.0991563184792176,1.63788078065355,1
0.177398516851245,1.65034007843163,1
0.958308519955026,1.84379216834985,3
0.543315975952428,1.75748359963876,2
0.517921009410638,1.83663783723142,2
0.217064332645386,1.79773268857766,1
0.582208106056787,1.73961747054631,2
0.339026352165965,1.47049888173387,2
0.82035047113779,1.75749105549579,3
0.282223868151195,1.80136078310044,1
0.539325560269645,1.53009365399062,2
0.481502131298184,1.7411946826919,2
0.878208807384362,1.55863163045809,3
0.0676242531626485,1.6160629477983,1
0.487107026119484,1.73010178343969,2
0.852230106153293,1.89644107731788,3
0.764377888771705,1.93205601542203,3
0.632269855529303,1.36229407494198,2
0.612184896459803,1.4302669733904,2
0.479503452050267,1.41983512715261,2
0.583457637034589,1.40691467262233,2
0.618054574959679,1.82018641630048,2
0.658250950801885,1.70515431167018,2
0.960592752014054,1.85082976637017,3
0.0370529106352478,1.49795312981875,1
0.0326209520583507,1.78712998253005,1
0.580605869797291,1.7071397976968,2
0.704471335568232,1.75185891458241,3
0.803140600939514,1.66770053855775,3
0.971035635686712,1.74183717840035,3
0.6345842311054,1.65975897089079,2
0.948365816281876,1.47250514150319,3
0.412998802289367,1.48269549093709,2
0.156165537500056,1.71872839730164,1
0.0336294722778257,1.79357884260624,1
0.699405202252092,1.84654766338931,3
0.390695836502127,1.50980367077672,2
0.28518312238506,1.48254016055685,1
0.571434975083685,1.54173859842579,2
0.770615416591754,1.5058368727374,3
0.39744794471073,1.42501220483285,2
0.887801230628975,1.75135885413672,3
0.823613130402518,1.4779503077235,3
0.727676794772269,1.76915915126685,3
0.72226670413278,1.37192955406177,3
0.725112031968311,1.75028725117359,3
0.138826142566977,1.37865095863933,1
0.799343545461306,1.50034515293661,3
0.383704781915294,1.95024692343862,2
0.268364452794194,1.49926128143972,1
0.353346753258957,1.56122672159338,2
0.956957213486312,1.51748267616412,3
0.788622729415074,1.93681565822472,3
0.166740335084032,1.71147599359852,1
0.951761399987154,1.50335708080511,3
0.176507315322524,1.57297375988018,1
0.70157631619717,1.88252166531142,3
0.48299802406691,1.58940847466403,2
0.979565507831285,1.36358162666742,3
0.454155528864358,1.9549419090088,2
0.956060620151693,1.85414645979123,3
0.524724376841914,1.70143003562848,2
0.906561390046263,1.95827774901199,3
0.518326211477397,1.48607228532703,2
0.860652222104836,1.34372222099348,3
0.192441464414587,1.88030103959937,1
0.0228287484357134,1.75623466400214,1
0.575188777269796,1.39934755019582,2
0.492626357007539,1.52123659719977,2
0.884315336144064,1.50479235981117,3
0.555321022910066,1.47700478126457,2
0.36990066534956,1.67017114044254,2
0.922637502742,1.90776343923575,3
0.169775858328212,1.73243725546527,1
0.5475864954188,1.6657579559327,2
0.317315874123015,1.6028510830616,1
0.895510496974457,1.95971920135087,3
0.837000204890501,1.8014376012252,3
0.566320670427522,1.59469596746628,2
0.214265405522892,1.97984884533724,1
0.51440173479612,1.45020079880153,2
0.9012045057863,1.90170425750963,3
0.53919273382402,1.62314928250365,2
0.672299773669802,1.43421602663371,3
0.959556709583849,1.71871570951639,3
0.784972684163367,1.3872568977069,3
0.81530666769133,1.73459206037669,3
0.479695837865584,1.97370646069301,2
0.944178032332566,1.8831628086204,3
0.0615114309510682,1.62783905327039,1
0.472049501405563,1.78883288097934,2
0.698086169473827,1.75318000703795,3
0.373728722437518,1.84494125990372,2
0.309173958559986,1.98434378602649,1
0.00963054213905707,1.75564568432328,1
0.15435570096015,1.43469263070826,1
0.760427423975198,1.96868028678848,3
0.0580480741406791,1.94504121235006,1
0.0803647073241882,1.48812530050468,1
0.0666773010930047,1.4787540331484,1
0.149624860872282,1.67305495747389,1
0.501663271576399,1.78628289989674,2
0.742783253008965,1.64121717660072,3
0.711892621237785,1.96844503472163,3
0.769426295894664,1.47465113372401,3
0.591846368223196,1.80195304951519,2
0.274041489718948,1.99129318298441,1
0.709549578786828,1.81605897048167,3
0.592621890101582,1.72487632135575,2
0.275203700499842,1.38192074344637,1
0.170672368957894,1.92517803952878,1
0.226395460645435,1.765672865576,1
0.172149773119017,1.50554111359959,1
0.959777185887797,1.67296401996227,3
0.549309437796473,1.68633662865249,2
0.611587808050681,1.83948043734692,2
0.665282108943211,1.4525042132259,2
0.814346917901421,1.4516991760729,3
0.743358602992958,1.72699447081355,3
0.366464652135037,1.55066429717302,2
0.537270369688049,1.81815152465185,2
0.963502755805384,1.6441031845345,3
0.472281069669407,1.81557876576777,2
0.556367317509139,1.92376517855076,2
0.41598874538322,1.8670879593086,2
0.664911419391865,1.85184594159646,2
0.780535313393921,1.71868607828343,3
0.0578041172795929,1.79441543584883,1
0.433388731528539,1.9913704943642,2
0.483649410004728,1.69076720246611,2
0.307091865707189,1.49207278468938,1
0.0210406162659638,1.42319442092766,1
0.598856606417103,1.3590983464291,2
0.989791440932313,1.7946265928817,3
0.374496540015098,1.89604218399762,2
0.935066488952143,1.4895472324212,3
0.108174003339373,1.76442220125329,1
0.737313494811533,1.8778832711991,3
0.389329862764571,1.94918177514409,2
0.40539238381898,1.67257643679931,2
0.22678459548275,1.45397571161512,1
0.376557578322245,1.96015056204402,2
0.238524515895406,1.50174107734742,1
0.112770220407983,1.71519008085067,1
0.231035353797488,1.47170729064472,1
0.933179080972914,1.61668084650246,3
0.130913750347681,1.73924399698461,1
0.705829478978412,1.51902390209889,3
0.894788585733622,1.71979995439479,3
0.45931239482481,1.85752309440079,2
0.154632310981397,1.54365549723419,1
0.267442919403547,1.54785937327076,1
0.659592262019869,1.83578188120625,2
0.399145628490951,1.53060398563891,2
0.791950079230592,1.76061334711193,3
0.63419741362799,1.68197597335638,2
0.644481330998242,1.70643959619616,2
0.331529255722417,1.94017884865331,2
0.271790774704423,1.72112888969696,1
0.378163929210277,1.35487804558123,2
0.00314668959472328,1.88614373099178,1
0.408100665403763,1.38471225023094,2
0.799224784878315,1.80833109508055,3
0.70155597055098,1.56681549673594,3
0.671678362364182,1.70871418731055,3
0.884281127806753,1.36997740525549,3
0.71896407591179,1.70113329640241,3
0.819065169695532,1.38872556484897,3
0.196305504173506,1.72515855726335,1
0.230911553541664,1.82074750337096,1
0.494791518745478,1.84559775023272,2
0.341543383332901,1.6661147231944,2
0.787703376469435,1.98974968648637,3
0.721402854771586,1.98307701385394,3
0.327487852561753,1.95732110963662,1
0.454596119377529,1.62747604157744,2
0.330591727150604,1.8674846962818,1
0.631080517992377,1.7981840657004,2
0.822303572320379,1.40136363745226,3
0.517903489632299,1.70369286186132,2
0.0145532189926598,1.47547720179731,1
0.686732457255712,1.6729395321285,3
0.714411930844653,1.57315114239905,3
0.0317769873270299,1.69469736447009,1
0.0543852355703712,1.85289046568438,1
0.445422032299684,1.95194840725819,2
0.824999336964684,1.92205382076251,3
0.18448867813102,1.34880859723952,1
0.213745139806997,1.93776299425378,1
0.212647303352132,1.38234460501184,1
0.462196666029049,1.75783750981324,2
0.840374742390122,1.91935983291215,3
0.804446061073104,1.58450329869405,3
0.59107788831112,1.88191104188953,2
0.543221276019467,1.52686067616098,2
0.641735354263801,1.87309264721037,2
0.643698437955463,1.63458539948858,2
0.55337015661411,1.87577081833226,2
0.259316138380673,1.46730579043819,1
0.826508227381855,1.51668974608261,3
0.968306076924782,1.61218783158724,3
0.22979795519379,1.55666111944608,1
0.593437155988067,1.88193428924654,2
0.752057625962189,1.46298882613095,3
0.906689470340498,1.55541579194091,3
0.0398592063738033,1.98450171463445,1
0.268750013017561,1.56590410961014,1
0.610148953656899,1.47521014105027,2
0.276928448486142,1.46000817316916,1
0.503558223543223,1.40504898029078,2
0.579140647355234,1.57562154811328,2
0.186250183712691,1.45490533847384,1
0.42901796441176,1.46972459137138,2
0.741278258990496,1.4139490588277,3
