"x","y","zone"
0.72865920950037,1.94520050317673,2
0.086092288516392,1.83878417022939,1
0.114383924082306,1.54602333125866,3
0.233724794451636,1.4336388776384,3
0.277459620476607,1.98229342201968,1
0.733243039899203,1.81964428301151,2
0.114494864874112,1.97397320675987,1
0.860341288431967,1.49203236369694,4
0.182052303452778,1.78273108046562,1
0.696883680920606,1.39084295953026,4
0.158665557934064,1.81660959752738,1
0.704922197520291,1.52011929879147,4
0.714654779195483,1.44592438215817,4
0.955034016208141,1.34572873678142,4
0.129043480849231,1.46451322164925,3
0.892839565689862,1.381865151492,4
0.11055038241992,1.84003003248661,1
0.859885891103325,1.85244116759947,2
0.790936193874665,1.79807716157867,2
0.316060933667794,1.34406293934824,3
0.894082167749968,1.51893557756372,4
0.0288733793888008,1.47422144637941,3
0.199981297408859,1.51207384210897,3
0.134977710573352,1.77973272989273,1
0.316338497260748,1.54940571524481,3
0.329728295873292,1.43061187257842,3
0.920477449366008,1.53377061775956,4
0.0356644917113823,1.89546675440126,1
0.73933472371113,1.89111264662984,2
0.703075447552232,1.95279440927463,2
0.186403339358501,1.84302314365447,1
0.856026907016127,1.40990351585751,4
0.739278304057149,1.79317284292751,2
0.912180219120462,1.45153713923619,4
0.0667120609100792,1.39198576884074,3
0.229260391615203,1.53475591360514,3
0.103057375306927,1.51978163707052,3
0.801370845709485,1.81093515085222,2
0.674818097674754,1.48334513684652,4
0.693981410689559,1.78965416653999,2
0.902553533555614,1.77225964847241,2
0.0223809346656199,1.79397083688192,1
0.843749528060155,1.48125391497254,4
0.773124191155704,1.51719951472447,4
0.756043925566203,1.85740425383161,2
0.980027488051285,1.4077061354628,4
0.192846000949852,1.33847044306133,3
0.109073085073265,1.38974217400666,3
0.859701705160504,1.94220425725545,2
0.980238180138776,1.54552888078614,4
0.0223112031446653,1.85080838407982,1
0.830074071844481,1.51373750501085,4
0.246072909703199,1.38288819096132,3
0.681752166322037,1.41339518841156,4
0.108484115027101,1.99459551034217,1
0.735862334951712,1.88613881006498,2
0.720538640623703,1.48419647475699,4
0.138421747427038,1.90856617962761,1
0.123145153088099,1.50086196051574,3
0.285911969929119,1.49593400027509,3
0.200209107073862,1.52646882917988,3
0.698063789239852,1.38510462667988,4
0.0157062741818023,1.90859100432734,1
0.860034404910216,1.86898705863482,2
0.218863619311084,1.87244373651391,1
0.224675209720398,1.81631680126517,1
0.16134842560523,1.43516820044414,3
0.683065379494429,1.92516023924235,2
0.689673104620865,1.90956101634184,2
0.306851752802462,1.42604334603584,3
0.191474860539893,1.35016673323304,3
0.245504171063844,1.42712966403483,3
0.195814993537159,1.52016210809233,3
0.224650220298558,1.79535368807133,1
0.266031140458619,1.3980365318534,3
0.109339916241134,1.41238753468263,3
0.677657774210116,1.81222427249863,2
0.878329069309845,1.78065961736962,2
0.932037340386747,1.52521256829942,4
0.924762204061751,1.42411127172592,4
0.664678260663431,1.41145061873784,4
0.710176771811582,1.44605203463816,4
0.814195922909351,1.83475588945577,2
0.139970990437863,1.38931728340051,3
0.832942148152506,1.93366965007522,2
0.944733192855283,1.90354341761976,2
0.25536954937845,1.40710883018956,3
0.925573522953573,1.37238606423696,4
0.0740746382298414,1.36230543044785,3
0.977743686284963,1.89854747901586,2
0.325729795877892,1.87156088795569,1
0.212392555419588,1.54068938305294,3
0.107833122366318,1.81454121699089,1
0.779815370762255,1.88063062915139,2
0.313899337249342,1.44864210082733,3
0.775726463326695,1.84997823904427,2
0.8082542620725,1.96496876544101,2
0.789853572542826,1.55224822644292,4
0.315176461049821,1.92728011920269,1
0.847240019354969,1.54100975645285,4
0.800690184707404,1.89994210507731,2
0.109546048678027,1.85712437784809,1
0.0737259533324395,1.48393739839142,3
0.747248041261989,1.83793740091545,2
0.888023010371998,1.93915123356782,2
0.888576716066222,1.9040552535552,2
0.708895379875717,1.97635575727429,2
0.919731550315721,1.47774835984145,4
0.933012157093361,1.88999279698913,2
0.286851214649226,1.94929180798581,1
0.109948100833432,1.9748485470378,1
0.0162621321527055,1.97826730906061,1
0.205371270440752,1.90703477117419,1
0.277186859621899,1.83812290652503,1
0.76197604351358,1.52245942899458,4
0.710691286314186,1.47263505624552,4
0.288107715619192,1.47973410870297,3
0.986051979615493,1.35222442857521,4
0.883827687675389,1.46505424596608,4
0.789955527644767,1.55226051866699,4
0.863407275842805,1.84302233121788,2
0.00724789397562854,1.97711631301942,1
0.798800658800686,1.42554726898225,4
0.190099238481442,1.92205433210864,1
0.262727118768322,1.86872704050841,1
0.18500899814954,1.48536182420137,3
0.923541261952068,1.44602560018551,4
0.276333991486335,1.41495760926858,3
0.0739092955829692,1.81890895958803,1
0.941983145786938,1.92564161545988,2
0.159980614360888,1.81056148257864,1
0.837020160984853,1.45487195799965,4
0.838283324516285,1.93042710860555,2
0.963628507137857,1.55200288955845,4
0.897999757106951,1.44202782074305,4
0.82247345591078,1.33929186236504,4
0.708861582621327,1.84165137353245,2
0.81146935868701,1.36261971283473,4
0.11657072986908,1.78884208917301,1
0.0143247478178935,1.53713622081987,3
0.982069771315833,1.84748069646908,2
0.0410145351679996,1.88062088672247,1
0.940706688263919,1.80653311160938,2
0.297104284532811,1.37105794870752,3
0.898474319690047,1.85052279016051,2
0.0739316247761832,1.94106381342849,1
0.785962604329758,1.47880225344006,4
0.818661710126814,1.95174689243142,2
0.174163933630742,1.84628997831941,1
0.786787179090129,1.4562966809002,4
0.941805920055322,1.43437285305981,4
0.279753152369894,1.83889000745854,1
0.210093539236824,1.78118304113161,1
0.976234972976823,1.48001977846062,4
0.22414580625802,1.52236578107565,3
0.0634856966884574,1.90514572452604,1
0.749894142559939,1.43797371821261,4
0.765260102734063,1.46838078242112,4
0.871241166565218,1.42845693688256,4
0.669487937372294,1.51346248661688,4
0.729140247328673,1.96845524359611,2
0.181786836916371,1.85790089458273,1
0.221850733974855,1.90826865503434,1
0.887657487710821,1.49633805397254,4
0.751123747972399,1.42428034947231,4
0.330294971663866,1.46586698768153,3
0.670132810136466,1.52181686640008,4
0.131232190698257,1.54257344337595,3
0.765088887130842,1.37435864282236,4
0.153316948525456,1.97184949813751,1
0.945292947588605,1.85716827650863,2
0.715593637370784,1.3962872807249,4
0.855738292699913,1.92554143804621,2
0.73512587174708,1.8124460524558,2
0.0297490383223281,1.86314383657585,1
0.174476791256748,1.38316028673671,3
0.271706666790438,1.47464897104078,3
0.0656497974541038,1.51835861159262,3
0.0905065730644506,1.83754529758852,1
0.750388997626398,1.48378649049965,4
0.225064590756642,1.47357476215755,3
0.158541213021055,1.44586511591563,3
0.898532373908651,1.39813481984498,4
0.660239411152876,1.36688072599366,4
0.306155927525833,1.8049828319404,1
0.118903433871618,1.84091258462088,1
0.776037822288275,1.54829253522087,4
0.877609341724915,1.47322431428932,4
0.208174233784259,1.41109547125775,3
0.0934944708049763,1.78061600234448,1
0.304652524588187,1.90099461979877,1
0.160897378746246,1.43182234184884,3
0.140955969653779,1.98064870153578,1
0.131806871103542,1.39308102155668,3
0.321469445351884,1.87526810681664,1
0.676834871664806,1.80576304965953,2
0.926499734520027,1.39792306913244,4
0.708503880066401,1.84629222182552,2
0.277438931058196,1.45555463448412,3
0.130833702792041,1.89200266218051,1
0.0262116363655659,1.90507561043734,1
0.104970554749202,1.92858547850789,1
0.00839459646882024,1.94692588289345,1
0.250156975149258,1.97221077061875,1
0.159112511968962,1.77383103984787,1
0.203464652849885,1.38672877895522,3
0.712763184798905,1.90973724443294,2
0.283446247614769,1.83824700241918,1
0.946346052394831,1.99260825519662,2
0.741974716107361,1.95891417246975,2
0.746363494079839,1.88076602086694,2
0.805338124192669,1.47569285473506,4
0.260192471938604,1.3451786479219,3
0.911838161582802,1.87805977275164,2
0.8223949948397,1.35451057800341,4
0.877071167308977,1.51475759355523,4
0.755227461245796,1.8692756771493,2
0.123438210332068,1.9496553756472,1
0.971272819870617,1.46437787377622,4
0.301478955702554,1.84810740011487,1
0.693959396053106,1.95856693723755,2
0.956747523402725,1.94512344298392,2
0.817052468888881,1.50239776456865,4
0.754289307952859,1.45215755944903,4
0.15912383282925,1.92261228239825,1
0.80491721789469,1.45537282296479,4
0.974871285060095,1.80933882108372,2
0.771467030992289,1.40071741144077,4
0.234285784583585,1.43695120379843,3
0.144027832594782,1.93842627073832,1
0.976165113928099,1.86519245589713,2
0.144606094603392,1.54079365191001,3
0.798830278195487,1.45354621672254,4
0.0240545109690633,1.98869980887201,1
0.879061223272188,1.82014161637158,2
0.980840076109441,1.88992144693422,2
0.876575926837511,1.82836537937569,2
0.761669850538671,1.97975613061522,2
0.817321920786239,1.84199420877693,2
0.70833078934534,1.51875948897388,4
0.774707885074872,1.95777966949437,2
0.895298012793763,1.79584836884777,2
0.18688351058733,1.50998398267387,3
0.747304112531268,1.89673775233823,2
0.782414905321063,1.99148078493396,2
0.250905348216963,1.37637748468946,3
0.106485695963819,1.9793723171255,1
0.711880591579969,1.45127330614147,4
0.325155744426278,1.33847073026236,3
0.0964120777932229,1.42379389213937,3
0.874793188521592,1.4505239226777,4
0.889936730702245,1.80222905020223,2
0.0979125421480043,1.98546195008971,1
0.679058264248515,1.95522394173692,2
0.0840479249493103,1.9543205639749,1
0.863588172177062,1.89385762870448,2
0.268098166234861,1.43361720485968,3
0.250963448720216,1.83182298328069,1
0.84064178505328,1.38443861718943,4
0.916604039804917,1.90660134186792,2
0.214021981270018,1.52508059382747,3
0.697551476106374,1.82236169984253,2
0.716248606123542,1.41744023825669,4
0.865742515905364,1.55293066789886,4
0.0226681186428061,1.3953245191602,3
0.0794756881702575,1.940481342609,1
0.270211977540713,1.41731440338783,3
0.886364022350707,1.95522169386399,2
0.180627218434855,1.92286676214839,1
0.79746578197584,1.5041436414383,4
0.115211944151972,1.98215029229789,1
0.0764858416442643,1.89360052470307,1
0.921113158186851,1.36881371856983,4
0.319889081633883,1.42335277477619,3
0.762094873258285,1.51415732100899,4
0.702173438285966,1.8753031116151,2
0.943321147519373,1.77808481799073,2
0.732335179376788,1.48698180348415,4
0.851827642680984,1.77247853520294,2
0.667419542662543,1.49278038093757,4
0.200995053911884,1.86582973837396,1
0.963206487946492,1.80863162710749,2
0.842255132079357,1.96743349863684,2
0.235235399661853,1.48391286778085,3
0.0550165991942864,1.88851747249744,1
0.861600311675482,1.85033076343206,2
0.970659106230876,1.82044055056416,2
0.825945394282741,1.45849713982551,4
0.166450175705226,1.78717072630027,1
0.213590912921436,1.4792928982467,3
0.92146301220078,1.94829979078213,2
0.156098645406391,1.36817232637501,3
0.716293618797534,1.34047246096282,4
0.204725432264397,1.95766641511633,1
0.990670486382814,1.43947061540699,4
0.860486199848098,1.80699623721974,2
0.00494908069100929,1.49936903287145,3
0.685645605364791,1.39366988053637,4
0.127229660338373,1.40585335744685,3
0.841628735204297,1.39173810054191,4
0.0107543748360127,1.41427902610512,3
0.0241860017345869,1.83013244855758,1
0.98141752087744,1.95266169348442,2
0.216378216870455,1.94730068409707,1
0.0639565685463604,1.81487319496753,1
0.312961231174669,1.82880063765202,1
0.174089893696865,1.88558083243076,1
0.706929432874266,1.86011759418355,2
0.910327548581641,1.43512823439306,4
0.0654717641168856,1.91006132423459,1
0.742282932123798,1.79301969374362,2
0.131910248702602,1.47664464640128,3
0.992630482330825,1.44934912698371,4
0.105947516430367,1.50117523088734,3
0.690763141986262,1.91030562877268,2
0.118459240902821,1.97064533459896,1
0.715106634704885,1.80797488722142,2
0.037086373935442,1.5131797466427,3
0.214438624279073,1.9422774681998,1
0.849777756784787,1.46065635528086,4
0.664527562501002,1.48569446353728,4
0.23201182402831,1.44334668387852,3
0.253206723644934,1.89157923330949,1
0.967333465567324,1.90120846581462,2
0.137024490493746,1.84276439330967,1
0.794797272917302,1.8613450373471,2
0.0120448334940476,1.89778259278824,1
0.678961572094937,1.90111643735621,2
0.0207002966045984,1.93343676238184,1
0.669687992738443,1.80566571296669,2
0.771490945242997,1.48401574861736,4
0.941276758508361,1.48144282402039,4
0.942359548321972,1.46785788718969,4
0.0730879889649455,1.84942496525571,1
0.855424961264967,1.83824896540904,2
0.904304021357,1.4806739672473,4
0.202998746339255,1.3882905421562,3
0.841212207463221,1.46303094319899,4
0.832124082113151,1.85098917263931,2
0.849233724338771,1.43346874357552,4
0.72979244357564,1.39516867097686,4
0.311356283448869,1.53339214215921,3
0.854840524857887,1.38844415499523,4
0.91968295659672,1.3594670825041,4
0.255239646325319,1.78064610928567,1
0.173942304255487,1.79941586400308,1
0.167732541678217,1.47243512780091,3
0.176570193639025,1.80410130834835,1
0.0681570064761443,1.35487821988862,3
0.739859028745419,1.50291763041457,4
0.0439279747170163,1.35464643599633,3
0.29928739052465,1.88135665524974,1
0.0133806113718078,1.5475975014733,3
0.678472035979899,1.83103499033337,2
0.198856377185998,1.78167626650909,1
0.733983377318154,1.98379770560255,2
0.919881331792381,1.86402565882724,2
0.162906974561675,1.8033190293339,1
0.946680066522909,1.34469449485748,4
0.121567150297202,1.4173988417003,3
0.734701756497542,1.83078367346106,2
0.226327786065766,1.95027936801721,1
0.784988228637376,1.4246249505392,4
0.90197760307563,1.3674511948741,4
0.731385048991162,1.35393833525804,4
0.0849983080436941,1.37249692791982,3
0.10952832498221,1.81484690686301,1
0.767903155212966,1.96608898293438,2
0.837283162842318,1.8234022685022,2
0.160419980127458,1.38459638869123,3
0.724490487468359,1.88722793725073,2
0.800407806422212,1.43276550350771,4
0.89712155843454,1.34124267704644,4
0.802242035571695,1.85768297967774,2
0.85833059695682,1.46251664179726,4
0.202351146909141,1.82932768452353,1
0.104991457998101,1.97034415882375,1
0.144819007691427,1.90765867594785,1
0.811559556533862,1.80429409178445,2
0.737854300059937,1.7988778670168,2
0.18799081758454,1.48135196955022,3
0.259153640236903,1.39813446250877,3
0.824607793314801,1.35253948335726,4
0.739511594835483,1.45969858426286,4
0.201765959070949,1.51747328572144,3
0.181512449359801,1.90015188132026,1
0.873632019790472,1.54448282411235,4
0.0998486646000762,1.39049682058564,3
0.289783003942634,1.41085637917914,3
0.187145565392182,1.3525292630474,3
0.953283401592518,1.8819211078913,2
0.873578487326461,1.47197227711066,4
0.820051191744255,1.92834175075403,2
0.685971292996104,1.36850425901071,4
0.191223026480665,1.48658546132598,3
0.924593543962319,1.77322389529587,2
0.0266460451179068,1.86396939847714,1
0.0848064676940791,1.49504067637001,3
0.106200272093643,1.5384565165294,3
0.87539969005452,1.38496650155477,4
0.0755468784128432,1.41262375202632,3
0.0202339356755139,1.47036656014402,3
0.220176619769621,1.54413348412763,3
0.190849486331071,1.88530113273163,1
0.664422971947165,1.38448563475226,4
0.227253371245414,1.87446952360137,1
0.0937236934178043,1.86469127968288,1
0.910264952050359,1.85352291958899,2
0.73376488489483,1.82411250532067,2
0.964717374661611,1.43903146430115,4
0.163099356864928,1.90500019367671,1
0.852048412798275,1.89940158801961,2
0.232779323571816,1.40918252952128,3
0.263624604083796,1.86258563618179,1
0.964172010351042,1.91481279548036,2
0.284711410898296,1.50462987131126,3
0.197463367582124,1.50693201009649,3
0.140221017144015,1.52402643588484,3
0.103500198369217,1.36868014703413,3
0.129420082895446,1.46710715279122,3
0.862664676955808,1.45967865451988,4
0.855017414886225,1.94652944788835,2
0.868343031738559,1.4829433537628,4
0.250789832584187,1.42140723864983,3
0.832245897191018,1.91043118500444,2
0.307474708746723,1.92943637800241,1
0.0577816429843893,1.37243679114332,3
0.825011249422422,1.49449788404125,4
0.0743803874638048,1.37184240319069,3
0.972627552733058,1.36667543498318,4
0.807296078982833,1.91119869293603,2
0.195657875222131,1.50820698304207,3
0.68880933922024,1.36659866168866,4
0.777539539310103,1.52330389375865,4
0.826496437429357,1.52250504506484,4
0.204930718094634,1.933136385059,1
0.807088618452917,1.84836410262871,2
0.0531111107690609,1.4449333290219,3
0.882254040751979,1.40510452658772,4
0.185418829927477,1.82440865504124,1
0.136112164639111,1.83593785873219,1
0.137194256457803,1.47882537135662,3
0.012545130017167,1.4670939868544,3
0.879563536827406,1.94888257133397,2
0.120309231563064,1.8317061436389,1
0.674832361677103,1.38664393416147,4
0.886260157158552,1.36555305736153,4
0.924961720034178,1.49727243955116,4
0.0185406975937774,1.82254501798687,1
0.248289550691377,1.3808739553607,3
0.972191597759794,1.78024078982794,2
0.243879125565733,1.4421312755275,3
0.304677876841452,1.77214350263524,1
0.99049658349927,1.83297794013221,2
0.268824410943349,1.36065048116051,3
0.801302698337892,1.83995876067057,2
0.0582775833898224,1.9052442656816,1
0.922033123088791,1.87028959416662,2
0.138215184959222,1.3845630456714,3
0.898619839893282,1.93589028262189,2
0.757452189632389,1.98030404335161,2
0.0150102597680176,1.79420312377354,1
0.0477713346160832,1.94182097111131,1
0.0797266009312356,1.3583666746004,3
0.0216099980856292,1.38087702576773,3
0.943400489122351,1.4803409985788,4
0.94470092887166,1.80616561438122,2
0.183624851999024,1.42781902551169,3
0.720873475105991,1.91200514084733,2
0.263264846635517,1.40068300236625,3
0.930254648621893,1.97631931470013,2
0.303116644644947,1.83605193620395,1
0.0759508846287616,1.50930007953021,3
0.859483991030022,1.47893813176713,4
0.329810697060858,1.89624085482845,1
0.819066794891562,1.41828334078371,4
0.126030202339613,1.46988650786824,3
0.290383499276231,1.41544339194149,3
0.845802682691766,1.38454161629706,4
0.174981075332384,1.45054078191274,3
0.0214590695401421,1.39314908603008,3
0.00478705283716554,1.53393073132215,3
0.257446059381578,1.48067207566627,3
0.788498025706271,1.49980063627177,4
0.705483266474446,1.49120276426016,4
0.824405794933997,1.5250051236849,4
0.738651136608375,1.35756852175855,4
0.966480822641705,1.48843487174339,4
0.273103532070678,1.83936098877135,1
0.103822595724766,1.43299547019253,3
0.707962584208604,1.82674844133275,2
0.238225989281281,1.48517302509925,3
0.780896746951575,1.99395001559119,2
0.96256073795862,1.36258703690638,4
0.725355270218477,1.47282891572678,4
0.868234847379523,1.47549820065757,4
0.705997161320155,1.80778821936172,2
0.881726214299002,1.50525638440404,4
0.112747258193034,1.40306492485969,3
0.299528339488257,1.98041922297772,1
0.321909426769835,1.89889133022197,1
0.0996785265541519,1.51308166421278,3
0.202699490304652,1.47659121807965,3
0.198325046267686,1.99328424439215,1
0.662587323817261,1.9496418407385,2
0.125233868553792,1.82023216931247,1
0.802659495909396,1.85845581175147,2
0.0256422995054163,1.42627427796233,3
0.0897214706924861,1.86644608522075,1
0.678042588939983,1.95312607102067,2
0.22020993168503,1.52670009296181,3
0.197615527965524,1.9935564383583,1
0.734469362240727,1.89688944290004,2
0.802402255750448,1.48505865788679,4
0.137356773744174,1.96829203778016,1
0.877918936944637,1.43949153688155,4
0.243352714354079,1.80700229046497,1
0.14117208209543,1.51014622733669,3
0.754284831173997,1.36341182396,4
0.877579696573433,1.38524919520945,4
0.706258268446894,1.4997378829486,4
0.215288033742819,1.40932214267265,3
0.112444496622798,1.551041165843,3
0.957841037604911,1.98689210101716,2
0.227154384701664,1.44337326975251,3
0.673464045434562,1.83861202745498,2
0.671748125776346,1.79433569244349,2
0.8611787074266,1.44104378415186,4
0.29892960632582,1.40433758031703,3
0.0705653192418162,1.98086070454536,1
0.0872899418378249,1.95071864756354,1
0.238846992999828,1.89862628292175,1
0.755316589914728,1.93998484216799,2
0.831101596249966,1.85413108301383,2
0.175621038330707,1.41323626411956,3
0.789115621279459,1.90686274042953,2
0.900732521915343,1.50748135128475,4
0.21309684248158,1.46220441129319,3
0.872248484264174,1.96615368736403,2
0.25964367373758,1.96667553075282,1
0.90427305836142,1.46235076786611,4
0.796270187432808,1.38583539324035,4
0.17998671784054,1.87301297581476,1
0.278670657277759,1.40077621751582,3
0.00441724841397954,1.38851946917533,3
0.147084632450843,1.39096618965939,3
0.859182657954749,1.43921914719437,4
0.320403074928583,1.77673213607367,1
0.271456762480643,1.8053272245283,1
0.248329638365132,1.54330034543773,3
0.764880999134551,1.44229068027069,4
0.79914297760718,1.82579319135556,2
0.973177485034219,1.89886356056955,2
0.89360561079639,1.87390772302358,2
0.255268988653948,1.86232501824136,1
0.839773553743586,1.80866601571636,2
0.270282045364962,1.46093380171428,3
0.0650104975061258,1.88617846963435,1
0.715576550058182,1.81354124603924,2
0.0186443185330019,1.44102754932172,3
0.922404515516269,1.3607119413222,4
0.794056387282768,1.36956685038037,4
0.0827930796557339,1.86462974286177,1
0.185303643411701,1.43120631502457,3
0.206803421879699,1.37649187884593,3
0.271090966633707,1.78340437845194,1
0.181985201427573,1.36422997662955,3
0.0228912387919263,1.53109912160288,3
0.886372840587399,1.93352849800334,2
0.908049458181974,1.40861848098647,4
0.23795613834071,1.48284773570135,3
0.897340328510152,1.79673917463702,2
0.0901787128254073,1.96090753606962,1
0.837570878116484,1.50621177819275,4
0.281218523143372,1.54511831430592,3
0.247267754024419,1.93179170232565,1
0.792797021010681,1.49807800174555,4
0.194537029628269,1.85715765016243,1
0.258066215805418,1.99021085224131,1
0.253201419089269,1.94087210485411,1
0.163847543547675,1.98277142055339,1
0.106537104039162,1.43936672664221,3
0.667189864750928,1.90287241304606,2
0.247790878194373,1.8344542214255,1
0.31122632542823,1.36195679176444,3
0.774420162711712,1.7866726460579,2
0.0981641610006453,1.83308644751625,1
0.880649467695761,1.49628165449273,4
0.827705582349282,1.85463767985617,2
0.952888314673165,1.88690913490783,2
0.973167418268044,1.93991072578417,2
0.166187511517887,1.94338595027848,1
0.0126276448857971,1.49493726154747,3
0.927162587731355,1.36720681298854,4
0.920929221225274,1.93263309613532,2
0.922659157952527,1.51610368826243,4
0.746533430119534,1.46361571899952,4
0.0749386078143609,1.92628382397036,1
0.701492128247046,1.51022831642349,4
0.033624824540678,1.88906992355619,1
0.145828383689234,1.97836316685685,1
0.289060225015809,1.38484394245277,3
0.829158824983519,1.42986046801059,4
0.264559953297116,1.43241158167768,3
0.775052044656966,1.95021163161039,2
0.29025782833898,1.46277623398436,3
0.293591547773685,1.86666593119622,1
0.163967981104157,1.83067431127187,1
0.994749749792577,1.95017223805318,2
0.212827993417496,1.969474683134,1
0.194187821736815,1.87967371380396,1
0.0819693326791166,1.43672066367024,3
0.924614255011431,1.84599467279886,2
0.267513900382968,1.37528063960228,3
0.0824542087902664,1.9648043434655,1
0.783754191185488,1.53094843673088,4
0.727992304377258,1.36814407612768,4
0.68814725973329,1.93612644917376,2
0.245526947947918,1.48616341159814,3
0.915774569306104,1.77612504605494,2
0.137564845868992,1.51210220331116,3
0.701212116425787,1.84425522942422,2
0.00514219997170148,1.86207369601449,1
0.943359362635203,1.51283460962197,4
0.117578208302881,1.41671561008834,3
0.0589398352157907,1.40328734595819,3
0.768543027479108,1.48079514337444,4
0.166617134809669,1.8512388903195,1
0.012771347459231,1.78077242451245,1
0.796677056970098,1.96184550679732,2
0.773479067801079,1.50530845447472,4
0.933607127588894,1.93031130956672,2
0.668261702382937,1.46817847588946,4
0.907998871116457,1.52418017299936,4
0.683670265839319,1.33972328871188,4
0.147854578698287,1.93333954494479,1
0.951228876737016,1.94656770825559,2
0.78475248711484,1.50974408035737,4
0.742979775410169,1.87077234224165,2
0.818067632056936,1.79820499011676,2
0.155734766923997,1.78436128215452,1
0.189975218251336,1.99391977774935,1
0.852150262746797,1.45298883072678,4
0.885729014316364,1.78193335221145,2
0.993679294987116,1.40966485624552,4
0.840617336764978,1.47561005465922,4
0.968839635029133,1.43834392215096,4
0.109401389333571,1.51576034044555,3
0.744874099227204,1.86682143440837,2
0.0898367079710239,1.51844646619459,3
0.0440274377732538,1.37675520923794,3
0.746559723830665,1.78066214882596,2
0.25701760103401,1.40114500401721,3
0.0437152873856598,1.78747105085736,1
0.706634730450716,1.44192242609025,4
0.277268225600803,1.89850638395817,1
0.7414652282533,1.34743578742276,4
0.0681755305264029,1.9239438419517,1
0.828804553029383,1.97417420532935,2
0.238207760786498,1.44105883849093,3
0.0151838895121356,1.80993092531758,1
0.159201559867372,1.54154165673822,3
0.776180705543049,1.50818511332983,4
0.260939548644645,1.40854592816451,3
0.722356614078418,1.85721121275309,2
0.848463656385336,1.87439555163455,2
0.23533034208013,1.82754413277699,1
0.950641740210657,1.38008736735536,4
0.788439646811714,1.42979355804293,4
0.282498103433382,1.78618465083194,1
0.906844141082838,1.53086295289971,4
0.882058974935301,1.88489185890983,2
0.66929301585604,1.93403072547768,2
0.215469774214167,1.36595799244119,3
0.0541548748681089,1.83237071458608,1
0.288007723605807,1.8864092879226,1
0.122038482230855,1.39563268192494,3
